世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-06-01 15:42,呼~,KU_UQsKYaYY,龙鳞宝箱,木板,boards,1
安全世界,2022-06-01 15:42,呼~,KU_UQsKYaYY,龙鳞宝箱,暗夜剑,nightsword,1
安全世界,2022-06-01 20:05,我玩游戏超强哒,KU_Gi0-qiem,龙鳞宝箱,石果,rock_avocado_fruit,4
安全世界,2022-06-01 20:24,小丢呀,KU_A0x_UFtC,盐盒,肉,meat,20
安全世界,2022-06-01 20:24,小丢呀,KU_A0x_UFtC,盐盒,肉,meat,4
安全世界,2022-06-01 20:24,小丢呀,KU_A0x_UFtC,盐盒,鸟腿,drumstick,8
安全世界,2022-06-01 20:25,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,1
安全世界,2022-06-01 20:25,小丢呀,KU_A0x_UFtC,箱子,活木头,livinglog,5
安全世界,2022-06-01 20:25,小丢呀,KU_A0x_UFtC,箱子,月岩,moonrocknugget,-27
安全世界,2022-06-01 20:25,小丢呀,KU_A0x_UFtC,冰箱,冰,ice,-37
安全世界,2022-06-01 20:26,小丢呀,KU_A0x_UFtC,龙鳞宝箱,锤子,hammer,-1
安全世界,2022-06-01 20:27,小丢呀,KU_A0x_UFtC,龙鳞宝箱,月岩,moonrocknugget,17
安全世界,2022-06-01 20:27,小丢呀,KU_A0x_UFtC,龙鳞宝箱,月岩,moonrocknugget,-17
安全世界,2022-06-01 20:27,小丢呀,KU_A0x_UFtC,龙鳞宝箱,指南针,compass,-1
安全世界,2022-06-01 20:30,小丢呀,KU_A0x_UFtC,龙鳞宝箱,锤子,hammer,-1
安全世界,2022-06-01 20:30,小丢呀,KU_A0x_UFtC,龙鳞宝箱,锤子,hammer,1
安全世界,2022-06-01 20:30,小丢呀,KU_A0x_UFtC,龙鳞宝箱,锤子,hammer,1
安全世界,2022-06-01 20:30,小丢呀,KU_A0x_UFtC,龙鳞宝箱,锤子,hammer,-1
安全世界,2022-06-01 20:30,小丢呀,KU_A0x_UFtC,龙鳞宝箱,锤子,hammer,1
安全世界,2022-06-01 20:30,小丢呀,KU_A0x_UFtC,龙鳞宝箱,锤子,hammer,-1
安全世界,2022-06-01 20:30,小丢呀,KU_A0x_UFtC,龙鳞宝箱,锤子,hammer,1
安全世界,2022-06-01 20:30,小丢呀,KU_A0x_UFtC,龙鳞宝箱,木板,boards,-1
安全世界,2022-06-01 20:30,小丢呀,KU_A0x_UFtC,龙鳞宝箱,木板,boards,1
安全世界,2022-06-01 20:32,小丢呀,KU_A0x_UFtC,箱子,蓝宝石,bluegem,7
安全世界,2022-06-01 20:32,小丢呀,KU_A0x_UFtC,箱子,蓝宝石,bluegem,7
安全世界,2022-06-01 20:32,小丢呀,KU_A0x_UFtC,箱子,指南针,compass,1
安全世界,2022-06-01 20:32,小丢呀,KU_A0x_UFtC,箱子,骨头碎片,boneshard,2
安全世界,2022-06-01 20:32,小丢呀,KU_A0x_UFtC,龙鳞宝箱,黄金鹤嘴锄,goldenpickaxe,-1
安全世界,2022-06-01 20:32,小丢呀,KU_A0x_UFtC,箱子,金块,goldnugget,-6
