世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-11-13 01:23,北栀,KU_0j0lUp1L,冰箱,暖石,heatrock,1
安全世界,2021-11-13 01:25,北栀,KU_0j0lUp1L,冰箱,暖石,heatrock,-1
安全世界,2021-11-13 12:47,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,-12
安全世界,2021-11-13 12:47,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,8
安全世界,2021-11-13 12:47,seven,KU_vlDbzM6m,箱子,幸运黄金,lucky_goldnugget,-2
安全世界,2021-11-13 12:48,祎翟,KU_MAFS6Jh3,龙鳞宝箱,伏特羊角,lightninggoathorn,-10
安全世界,2021-11-13 13:05,seven,KU_vlDbzM6m,箱子,幸运黄金,lucky_goldnugget,-2
安全世界,2021-11-13 13:06,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,-12
安全世界,2021-11-13 13:06,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,8
安全世界,2021-11-13 13:45,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,-8
安全世界,2021-11-13 13:45,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,6
安全世界,2021-11-13 13:51,夜|、末,KU_XUs9wYFG,箱子,粪肥,poop,-20
安全世界,2021-11-13 13:55,夜|、末,KU_XUs9wYFG,箱子,暖石,heatrock,-1
安全世界,2021-11-13 13:55,夜|、末,KU_XUs9wYFG,冰箱,种子,seeds,2
安全世界,2021-11-13 13:59,夜|、末,KU_XUs9wYFG,箱子,蜂蜜药膏,bandage,1
安全世界,2021-11-13 13:59,夜|、末,KU_XUs9wYFG,箱子,采下的草,cutgrass,-10
安全世界,2021-11-13 13:59,夜|、末,KU_XUs9wYFG,箱子,月亮碎片,moonglass,2
安全世界,2021-11-13 14:20,seven,KU_vlDbzM6m,箱子,月亮碎片,moonglass,1
安全世界,2021-11-13 14:20,seven,KU_vlDbzM6m,箱子,石砖,cutstone,4
安全世界,2021-11-13 14:20,seven,KU_vlDbzM6m,箱子,蓝图,blueprint,-1
安全世界,2021-11-13 14:20,seven,KU_vlDbzM6m,箱子,木板,boards,4
安全世界,2021-11-13 14:20,seven,KU_vlDbzM6m,冰箱,冰,ice,8
安全世界,2021-11-13 14:28,全员“饿”人,KU_MAFS58c6,箱子,暖石,heatrock,-1
安全世界,2021-11-13 15:16,祎翟,KU_MAFS6Jh3,龙鳞宝箱,黄金鹤嘴锄,goldenpickaxe,-1
安全世界,2021-11-13 15:16,祎翟,KU_MAFS6Jh3,龙鳞宝箱,捕虫网,bugnet,-1
安全世界,2021-11-13 15:16,祎翟,KU_MAFS6Jh3,龙鳞宝箱,黄金鹤嘴锄,goldenpickaxe,1
安全世界,2021-11-13 15:16,祎翟,KU_MAFS6Jh3,龙鳞宝箱,捕虫网,bugnet,1
安全世界,2021-11-13 15:16,祎翟,KU_MAFS6Jh3,龙鳞宝箱,黄金鹤嘴锄,goldenpickaxe,-1
安全世界,2021-11-13 15:31,夜|、末,KU_XUs9wYFG,龙鳞宝箱,伏特羊角,lightninggoathorn,-10
安全世界,2021-11-13 15:32,夜|、末,KU_XUs9wYFG,龙鳞宝箱,蜂王冠,hivehat,1
安全世界,2021-11-13 15:32,夜|、末,KU_XUs9wYFG,龙鳞宝箱,蜂王冠,hivehat,-1
安全世界,2021-11-13 15:34,夜|、末,KU_XUs9wYFG,龙鳞宝箱,礼物包装,giftwrap,11
安全世界,2021-11-13 15:34,夜|、末,KU_XUs9wYFG,龙鳞宝箱,锤子,hammer,1
安全世界,2021-11-13 15:34,夜|、末,KU_XUs9wYFG,龙鳞宝箱,烹饪指南,cookbook,1
安全世界,2021-11-13 15:34,夜|、末,KU_XUs9wYFG,龙鳞宝箱,彩虹糖豆,jellybean,27
安全世界,2021-11-13 15:34,夜|、末,KU_XUs9wYFG,龙鳞宝箱,骨头盔甲,armorskeleton,1
安全世界,2021-11-13 15:34,夜|、末,KU_XUs9wYFG,龙鳞宝箱,铥矿甲,armorruins,1
安全世界,2021-11-13 15:34,夜|、末,KU_XUs9wYFG,龙鳞宝箱,眼球伞,eyebrellahat,1
安全世界,2021-11-13 15:34,夜|、末,KU_XUs9wYFG,龙鳞宝箱,鼹鼠帽,molehat,1
安全世界,2021-11-13 15:34,夜|、末,KU_XUs9wYFG,龙鳞宝箱,提灯,lantern,1
安全世界,2021-11-13 15:34,夜|、末,KU_XUs9wYFG,龙鳞宝箱,暖石,heatrock,1
安全世界,2021-11-13 15:34,夜|、末,KU_XUs9wYFG,龙鳞宝箱,暖石,heatrock,-1
安全世界,2021-11-13 15:37,夜|、末,KU_XUs9wYFG,龙鳞宝箱,战斗头盔,wathgrithrhat,1
安全世界,2021-11-13 15:41,夜|、末,KU_XUs9wYFG,龙鳞宝箱,石头,rocks,11
安全世界,2021-11-13 15:41,夜|、末,KU_XUs9wYFG,龙鳞宝箱,燧石,flint,30
安全世界,2021-11-13 15:41,夜|、末,KU_XUs9wYFG,龙鳞宝箱,燧石,flint,-30
安全世界,2021-11-13 15:41,夜|、末,KU_XUs9wYFG,龙鳞宝箱,石头,rocks,-11
安全世界,2021-11-13 15:52,夜|、末,KU_XUs9wYFG,龙鳞宝箱,鼹鼠帽,molehat,-1
安全世界,2021-11-13 15:52,夜|、末,KU_XUs9wYFG,龙鳞宝箱,眼球伞,eyebrellahat,-1
安全世界,2021-11-13 15:52,夜|、末,KU_XUs9wYFG,龙鳞宝箱,战斗头盔,wathgrithrhat,-1
安全世界,2021-11-13 15:52,夜|、末,KU_XUs9wYFG,龙鳞宝箱,提灯,lantern,-1
安全世界,2021-11-13 15:52,夜|、末,KU_XUs9wYFG,龙鳞宝箱,铥矿甲,armorruins,-1
安全世界,2021-11-13 15:52,夜|、末,KU_XUs9wYFG,龙鳞宝箱,骨头盔甲,armorskeleton,-1
安全世界,2021-11-13 15:52,夜|、末,KU_XUs9wYFG,龙鳞宝箱,彩虹糖豆,jellybean,-27
安全世界,2021-11-13 15:52,夜|、末,KU_XUs9wYFG,龙鳞宝箱,礼物包装,giftwrap,-11
安全世界,2021-11-13 15:52,夜|、末,KU_XUs9wYFG,龙鳞宝箱,锤子,hammer,-1
安全世界,2021-11-13 15:52,夜|、末,KU_XUs9wYFG,龙鳞宝箱,烹饪指南,cookbook,-1
安全世界,2021-11-13 19:33,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,1
安全世界,2021-11-13 19:33,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,-1
安全世界,2021-11-13 19:35,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,1
安全世界,2021-11-13 19:36,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,-1
安全世界,2021-11-13 19:42,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,1
安全世界,2021-11-13 19:42,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,-1
安全世界,2021-11-13 19:42,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,1
安全世界,2021-11-13 19:49,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,1
安全世界,2021-11-13 19:49,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,-1
安全世界,2021-11-13 19:49,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,-1
安全世界,2021-11-13 19:49,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,1
安全世界,2021-11-13 20:01,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,1
安全世界,2021-11-13 20:01,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,-1
安全世界,2021-11-13 20:04,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,-1
安全世界,2021-11-13 20:04,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,1
安全世界,2021-11-13 20:09,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,1
安全世界,2021-11-13 20:09,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,-1
安全世界,2021-11-13 20:09,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,1
安全世界,2021-11-13 20:13,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,1
安全世界,2021-11-13 20:13,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,-1
安全世界,2021-11-13 20:20,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,1
安全世界,2021-11-13 20:20,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,-1
安全世界,2021-11-13 20:23,茶凉,KU_vCuBS3LB,冰箱,暖石,heatrock,-1
安全世界,2021-11-13 20:23,茶凉,KU_vCuBS3LB,冰箱,暖石,heatrock,1
安全世界,2021-11-13 20:26,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,1
安全世界,2021-11-13 20:26,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,-1
安全世界,2021-11-13 20:40,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,-1
安全世界,2021-11-13 20:41,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,1
