世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-06-06 01:47,桃叽,KU_CTuIfxFf,冰箱,暖石,heatrock,-1
安全世界,2022-06-06 10:54,GianSoarcir,KU_j_aPg6qR,冰箱,暖石,heatrock,1
安全世界,2022-06-06 10:54,GianSoarcir,KU_j_aPg6qR,冰箱,暖石,heatrock,-1
安全世界,2022-06-06 11:10,GianSoarcir,KU_j_aPg6qR,冬季盛宴树,小姜饼,winter_food1,1
安全世界,2022-06-06 11:10,GianSoarcir,KU_j_aPg6qR,冬季盛宴树,小姜饼,winter_food1,1
安全世界,2022-06-06 11:10,GianSoarcir,KU_j_aPg6qR,冬季盛宴树,小姜饼,winter_food1,1
安全世界,2022-06-06 11:10,GianSoarcir,KU_j_aPg6qR,冬季盛宴树,小姜饼,winter_food1,1
安全世界,2022-06-06 11:10,GianSoarcir,KU_j_aPg6qR,冬季盛宴树,小姜饼,winter_food1,1
安全世界,2022-06-06 11:10,GianSoarcir,KU_j_aPg6qR,冬季盛宴树,小姜饼,winter_food1,1
安全世界,2022-06-06 11:10,GianSoarcir,KU_j_aPg6qR,冬季盛宴树,小姜饼,winter_food1,1
安全世界,2022-06-06 11:10,GianSoarcir,KU_j_aPg6qR,冬季盛宴树,小姜饼,winter_food1,1
安全世界,2022-06-06 11:12,GianSoarcir,KU_j_aPg6qR,冬季盛宴树,小姜饼,winter_food1,-1
安全世界,2022-06-06 11:12,GianSoarcir,KU_j_aPg6qR,冬季盛宴树,小姜饼,winter_food1,-1
安全世界,2022-06-06 11:12,GianSoarcir,KU_j_aPg6qR,冬季盛宴树,小姜饼,winter_food1,-1
安全世界,2022-06-06 11:12,GianSoarcir,KU_j_aPg6qR,冬季盛宴树,小姜饼,winter_food1,-1
安全世界,2022-06-06 11:12,GianSoarcir,KU_j_aPg6qR,冬季盛宴树,小姜饼,winter_food1,-1
安全世界,2022-06-06 11:12,GianSoarcir,KU_j_aPg6qR,冬季盛宴树,小姜饼,winter_food1,-1
安全世界,2022-06-06 11:12,GianSoarcir,KU_j_aPg6qR,冬季盛宴树,小姜饼,winter_food1,-1
安全世界,2022-06-06 11:12,GianSoarcir,KU_j_aPg6qR,冬季盛宴树,小姜饼,winter_food1,-1
安全世界,2022-06-06 18:33,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,糖曲奇饼,winter_food2,-1
安全世界,2022-06-06 18:33,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,糖曲奇饼,winter_food2,-1
安全世界,2022-06-06 18:33,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,糖曲奇饼,winter_food2,-1
安全世界,2022-06-06 18:33,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,糖曲奇饼,winter_food2,-1
安全世界,2022-06-06 18:33,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,糖曲奇饼,winter_food2,-1
安全世界,2022-06-06 18:33,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,糖曲奇饼,winter_food2,-1
安全世界,2022-06-06 18:33,Mn.DAyer,KU_CdncAZp4,箱子,糖曲奇饼,winter_food2,6
安全世界,2022-06-06 18:34,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light4,1
安全世界,2022-06-06 18:34,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light4,1
安全世界,2022-06-06 18:34,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light5,1
安全世界,2022-06-06 18:34,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light5,1
安全世界,2022-06-06 18:34,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,华丽的装饰,winter_ornament_boss_deerclops,1
