世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-09-10 01:43,隔岸相望,KU_84TfuZ98,冰箱,暖石,heatrock,1
安全世界,2021-09-10 01:43,隔岸相望,KU_84TfuZ98,冰箱,暖石,heatrock,-1
安全世界,2021-09-10 09:04,心醇气和,KU_HQp7BD3c,箱子,粪肥,poop,1
安全世界,2021-09-10 09:04,心醇气和,KU_HQp7BD3c,箱子,粪肥,poop,-1
安全世界,2021-09-10 09:26,心醇气和,KU_HQp7BD3c,箱子,采下的芦苇,cutreeds,1
安全世界,2021-09-10 09:34,心醇气和,KU_HQp7BD3c,冰箱,蝴蝶松饼,butterflymuffin,4
安全世界,2021-09-10 09:37,心醇气和,KU_HQp7BD3c,箱子,采下的草,cutgrass,7
安全世界,2021-09-10 09:37,心醇气和,KU_HQp7BD3c,箱子,采下的草,cutgrass,-40
安全世界,2021-09-10 09:37,心醇气和,KU_HQp7BD3c,箱子,采下的草,cutgrass,7
安全世界,2021-09-10 09:37,心醇气和,KU_HQp7BD3c,箱子,采下的草,cutgrass,-40
安全世界,2021-09-10 09:38,心醇气和,KU_HQp7BD3c,冰箱,蝴蝶翅膀,butterflywings,2
安全世界,2021-09-10 09:38,心醇气和,KU_HQp7BD3c,冰箱,浆果,berries,1
安全世界,2021-09-10 09:39,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,-16
安全世界,2021-09-10 09:39,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,15
安全世界,2021-09-10 09:41,心醇气和,KU_HQp7BD3c,箱子,蜘蛛丝,silk,1
安全世界,2021-09-10 09:41,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,1
安全世界,2021-09-10 09:41,心醇气和,KU_HQp7BD3c,冰箱,蝴蝶翅膀,butterflywings,-2
安全世界,2021-09-10 09:41,心醇气和,KU_HQp7BD3c,冰箱,蝴蝶翅膀,butterflywings,1
安全世界,2021-09-10 09:44,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,3
安全世界,2021-09-10 09:44,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,-40
安全世界,2021-09-10 09:44,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,9
安全世界,2021-09-10 09:44,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,-40
安全世界,2021-09-10 09:46,心醇气和,KU_HQp7BD3c,冰箱,蝴蝶松饼,butterflymuffin,-3
安全世界,2021-09-10 09:46,心醇气和,KU_HQp7BD3c,冰箱,蝴蝶翅膀,butterflywings,-1
安全世界,2021-09-10 09:46,心醇气和,KU_HQp7BD3c,冰箱,浆果,berries,-1
安全世界,2021-09-10 10:06,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,1
安全世界,2021-09-10 10:06,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,-1
安全世界,2021-09-10 10:10,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,-1
安全世界,2021-09-10 10:10,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,1
安全世界,2021-09-10 10:11,心醇气和,KU_HQp7BD3c,冰箱,海带叶,kelp,27
安全世界,2021-09-10 10:11,心醇气和,KU_HQp7BD3c,冰箱,肉丸,meatballs,4
安全世界,2021-09-10 10:11,心醇气和,KU_HQp7BD3c,冰箱,肉丸,meatballs,-4
安全世界,2021-09-10 10:11,心醇气和,KU_HQp7BD3c,冰箱,肉丸,meatballs,4
安全世界,2021-09-10 10:12,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,1
安全世界,2021-09-10 10:12,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,-1
安全世界,2021-09-10 10:17,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,1
安全世界,2021-09-10 10:17,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,-1
安全世界,2021-09-10 10:17,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,21
安全世界,2021-09-10 10:17,心醇气和,KU_HQp7BD3c,箱子,蜘蛛丝,silk,-2
安全世界,2021-09-10 10:18,心醇气和,KU_HQp7BD3c,冰箱,浆果,berries,1
安全世界,2021-09-10 10:19,心醇气和,KU_HQp7BD3c,冰箱,海带叶,kelp,-27
安全世界,2021-09-10 10:19,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,-1
安全世界,2021-09-10 10:19,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,1
安全世界,2021-09-10 10:22,心醇气和,KU_HQp7BD3c,冰箱,肉丸,meatballs,-2
安全世界,2021-09-10 10:22,心醇气和,KU_HQp7BD3c,冰箱,浆果,berries,-1
安全世界,2021-09-10 10:22,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,-1
安全世界,2021-09-10 10:22,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,1
安全世界,2021-09-10 10:26,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,-1
安全世界,2021-09-10 10:26,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,1
安全世界,2021-09-10 10:33,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,3
安全世界,2021-09-10 10:34,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,1
安全世界,2021-09-10 10:34,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,-1
安全世界,2021-09-10 10:34,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,-1
安全世界,2021-09-10 10:34,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,1
安全世界,2021-09-10 10:38,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,1
安全世界,2021-09-10 10:38,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,-1
安全世界,2021-09-10 10:44,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,-1
