世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-03-11 05:40,大口喝水,KU_V_2d0mqR,龙鳞宝箱,锤子,hammer,-1
安全世界,2022-03-11 10:02,因幡月夜,KU_LI3oFT2m,龙鳞宝箱,腐烂物,spoiled_food,-40
安全世界,2022-03-11 10:04,因幡月夜,KU_LI3oFT2m,龙鳞宝箱,腐烂物,spoiled_food,-20
安全世界,2022-03-11 18:46,雷雷今天努力了,KU_ixbEEO5Q,龙鳞宝箱,化石碎片,fossil_piece,-1
安全世界,2022-03-11 18:46,雷雷今天努力了,KU_ixbEEO5Q,龙鳞宝箱,锤子,hammer,-1
安全世界,2022-03-11 18:49,雷雷今天努力了,KU_ixbEEO5Q,龙鳞宝箱,化石碎片,fossil_piece,1
安全世界,2022-03-11 18:49,雷雷今天努力了,KU_ixbEEO5Q,龙鳞宝箱,锤子,hammer,1
安全世界,2022-03-11 19:59,王阿浪,KU_kx_0176-,冰箱,暖石,heatrock,1
安全世界,2022-03-11 19:59,王阿浪,KU_kx_0176-,冰箱,暖石,heatrock,-1
安全世界,2022-03-11 21:57,王阿浪,KU_kx_0176-,龙鳞宝箱,蓝宝石,bluegem,-2
安全世界,2022-03-11 21:58,王阿浪,KU_kx_0176-,龙鳞宝箱,冰魔杖,icestaff,-1
宜居世界,2022-03-11 00:24,跳舞的咸鱼,KU_30o9dst4,箱子,月岩,moonrocknugget,-16
宜居世界,2022-03-11 00:24,跳舞的咸鱼,KU_30o9dst4,箱子,月岩,moonrocknugget,15
宜居世界,2022-03-11 00:29,跳舞的咸鱼,KU_30o9dst4,箱子,黄金鹤嘴锄,goldenpickaxe,1
宜居世界,2022-03-11 01:33,off,KU_rqpw9cQi,箱子,灰烬,ash,8
宜居世界,2022-03-11 02:05,跳舞的咸鱼,KU_30o9dst4,冰箱,暖石,heatrock,1
宜居世界,2022-03-11 02:06,跳舞的咸鱼,KU_30o9dst4,冰箱,暖石,heatrock,-1
宜居世界,2022-03-11 02:06,跳舞的咸鱼,KU_30o9dst4,冰箱,暖石,heatrock,1
宜居世界,2022-03-11 02:09,跳舞的咸鱼,KU_30o9dst4,冰箱,暖石,heatrock,1
宜居世界,2022-03-11 02:09,跳舞的咸鱼,KU_30o9dst4,冰箱,暖石,heatrock,-1
宜居世界,2022-03-11 02:12,跳舞的咸鱼,KU_30o9dst4,冰箱,暖石,heatrock,1
宜居世界,2022-03-11 02:12,跳舞的咸鱼,KU_30o9dst4,冰箱,暖石,heatrock,-1
宜居世界,2022-03-11 02:17,跳舞的咸鱼,KU_30o9dst4,冰箱,暖石,heatrock,-1
宜居世界,2022-03-11 02:17,跳舞的咸鱼,KU_30o9dst4,冰箱,暖石,heatrock,1
宜居世界,2022-03-11 02:20,跳舞的咸鱼,KU_30o9dst4,冰箱,暖石,heatrock,-1
宜居世界,2022-03-11 02:20,跳舞的咸鱼,KU_30o9dst4,冰箱,暖石,heatrock,1
宜居世界,2022-03-11 02:34,跳舞的咸鱼,KU_30o9dst4,箱子,月亮碎片,moonglass,1
宜居世界,2022-03-11 09:33,今朝何醉,KU_F4GEm53I,龙鳞宝箱,黄金铲子,goldenshovel,-1
宜居世界,2022-03-11 09:33,今朝何醉,KU_F4GEm53I,龙鳞宝箱,黄金铲子,goldenshovel,1
宜居世界,2022-03-11 16:18,王阿浪,KU_kx_0176-,龙鳞宝箱,石果,rock_avocado_fruit,8
宜居世界,2022-03-11 18:56,轶时,KU_HLLJ0d07,冰箱,暖石,heatrock,1
宜居世界,2022-03-11 19:11,轶时,KU_HLLJ0d07,冰箱,暖石,heatrock,-1
宜居世界,2022-03-11 19:15,.,KU_vCuBSnvp,冰箱,暖石,heatrock,1
宜居世界,2022-03-11 19:15,.,KU_vCuBSnvp,冰箱,暖石,heatrock,-1
宜居世界,2022-03-11 19:16,轶时,KU_HLLJ0d07,冰箱,暖石,heatrock,1
宜居世界,2022-03-11 19:19,轶时,KU_HLLJ0d07,冰箱,暖石,heatrock,-1
宜居世界,2022-03-11 19:21,2nf,KU_zpnid8Dp,冰箱,冬象鼻,trunk_winter,20
宜居世界,2022-03-11 19:21,2nf,KU_zpnid8Dp,冰箱,冬象鼻,trunk_winter,-20
宜居世界,2022-03-11 19:42,千层套路,KU_0vPtVpg3,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
宜居世界,2022-03-11 19:50,王阿浪,KU_kx_0176-,冰箱,暖石,heatrock,-1
宜居世界,2022-03-11 19:53,2nf,KU_zpnid8Dp,菌伞灯,荧光果,lightbulb,-1
宜居世界,2022-03-11 19:53,2nf,KU_zpnid8Dp,菌伞灯,荧光果,lightbulb,-1
宜居世界,2022-03-11 19:53,2nf,KU_zpnid8Dp,菌伞灯,荧光果,lightbulb,1
宜居世界,2022-03-11 19:53,2nf,KU_zpnid8Dp,菌伞灯,荧光果,lightbulb,1
宜居世界,2022-03-11 19:53,2nf,KU_zpnid8Dp,菌伞灯,荧光果,lightbulb,1
宜居世界,2022-03-11 19:53,2nf,KU_zpnid8Dp,菌伞灯,荧光果,lightbulb,1
宜居世界,2022-03-11 19:53,2nf,KU_zpnid8Dp,菌伞灯,荧光果,lightbulb,1
宜居世界,2022-03-11 19:53,2nf,KU_zpnid8Dp,菌伞灯,荧光果,lightbulb,1
宜居世界,2022-03-11 20:24,宇宙无敌超级虫,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-03-11 20:24,宇宙无敌超级虫,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-03-11 20:26,宇宙无敌超级虫,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-03-11 20:26,宇宙无敌超级虫,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-03-11 20:34,宇宙无敌超级虫,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-03-11 20:34,宇宙无敌超级虫,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-03-11 20:35,宇宙无敌超级虫,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-03-11 20:35,宇宙无敌超级虫,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-03-11 21:01,可爱鬼然然,KU_5rWXYFF3,龙鳞宝箱,地图卷轴,mapscroll,-1
宜居世界,2022-03-11 21:01,酥酥,KU_J9MSP1e_,龙鳞宝箱,地图卷轴,mapscroll,-1
宜居世界,2022-03-11 21:01,可爱鬼然然,KU_5rWXYFF3,龙鳞宝箱,地图卷轴,mapscroll,1
宜居世界,2022-03-11 21:11,可爱鬼然然,KU_5rWXYFF3,龙鳞宝箱,蝴蝶翅膀,butterflywings,1
