世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-03-28 00:16,沫小白,KU_Cps0vpxX,冰箱,暖石,heatrock,1
安全世界,2022-03-28 00:17,沫小白,KU_Cps0vpxX,冰箱,暖石,heatrock,-1
安全世界,2022-03-28 01:30,挺sir,KU_uGVY9tqI,冰箱,肉丸,meatballs,2
安全世界,2022-03-28 01:30,挺sir,KU_uGVY9tqI,冰箱,鸟蛋,bird_egg,40
安全世界,2022-03-28 01:30,挺sir,KU_uGVY9tqI,冰箱,鸟蛋,bird_egg,40
安全世界,2022-03-28 01:43,挺sir,KU_uGVY9tqI,冰箱,肉丸,meatballs,-1
安全世界,2022-03-28 01:44,挺sir,KU_uGVY9tqI,冰箱,鸟蛋,bird_egg,-40
安全世界,2022-03-28 01:44,挺sir,KU_uGVY9tqI,冰箱,鸟蛋,bird_egg,-40
安全世界,2022-03-28 07:47,今朝何醉,KU_F4GEm53I,龙鳞宝箱,莎草纸,papyrus,-1
安全世界,2022-03-28 07:51,今朝何醉,KU_F4GEm53I,冰箱,蜂蜜,honey,1
安全世界,2022-03-28 08:12,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
安全世界,2022-03-28 08:12,颂恩,KU_H2AfRqiQ,冰箱,蜂蜜,honey,-1
安全世界,2022-03-28 08:13,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,1
安全世界,2022-03-28 08:14,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
安全世界,2022-03-28 08:16,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,1
安全世界,2022-03-28 08:16,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
安全世界,2022-03-28 09:04,我玩游戏超强哒,KU_Gi0-qiem,龙鳞宝箱,石果,rock_avocado_fruit,14
安全世界,2022-03-28 09:04,我玩游戏超强哒,KU_Gi0-qiem,龙鳞宝箱,石果,rock_avocado_fruit,40
安全世界,2022-03-28 09:38,挺sir,KU_uGVY9tqI,冰箱,肉丸,meatballs,1
安全世界,2022-03-28 09:48,挺sir,KU_uGVY9tqI,冰箱,肉丸,meatballs,-1
安全世界,2022-03-28 10:49,高先森,KU_sJttOeUJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-03-28 11:17,明月清风,KU_bljb6DuM,冰箱,培根煎蛋,baconeggs,13
安全世界,2022-03-28 11:17,明月清风,KU_bljb6DuM,龙鳞宝箱,冰魔杖,icestaff,1
安全世界,2022-03-28 11:18,明月清风,KU_bljb6DuM,冰箱,暖石,heatrock,1
安全世界,2022-03-28 11:19,明月清风,KU_bljb6DuM,箱子,化石碎片,fossil_piece,24
安全世界,2022-03-28 14:02,颂恩,KU_H2AfRqiQ,蘑菇灯,圣诞灯,winter_ornament_light1,1
安全世界,2022-03-28 14:02,颂恩,KU_H2AfRqiQ,蘑菇灯,圣诞灯,winter_ornament_light1,1
安全世界,2022-03-28 14:02,颂恩,KU_H2AfRqiQ,蘑菇灯,圣诞灯,winter_ornament_light1,1
安全世界,2022-03-28 14:40,fuyou,KU_MAFS6Tqm,龙鳞宝箱,石果,rock_avocado_fruit,-40
安全世界,2022-03-28 14:40,fuyou,KU_MAFS6Tqm,龙鳞宝箱,石果,rock_avocado_fruit,-14
安全世界,2022-03-28 15:28,明月清风,KU_bljb6DuM,龙鳞宝箱,冰魔杖,icestaff,-1
安全世界,2022-03-28 15:32,明月清风,KU_bljb6DuM,冰箱,培根煎蛋,baconeggs,10
安全世界,2022-03-28 15:32,明月清风,KU_bljb6DuM,龙鳞宝箱,猪皮,pigskin,5
安全世界,2022-03-28 15:33,明月清风,KU_bljb6DuM,龙鳞宝箱,红宝石,redgem,2
安全世界,2022-03-28 15:33,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,1
安全世界,2022-03-28 15:33,明月清风,KU_bljb6DuM,龙鳞宝箱,冰魔杖,icestaff,1
安全世界,2022-03-28 15:33,明月清风,KU_bljb6DuM,龙鳞宝箱,冰魔杖,icestaff,1
安全世界,2022-03-28 15:33,明月清风,KU_bljb6DuM,龙鳞宝箱,冰魔杖,icestaff,-1
安全世界,2022-03-28 15:33,明月清风,KU_bljb6DuM,龙鳞宝箱,冰魔杖,icestaff,1
安全世界,2022-03-28 15:35,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,-1
安全世界,2022-03-28 15:40,明月清风,KU_bljb6DuM,龙鳞宝箱,化石碎片,fossil_piece,1
安全世界,2022-03-28 15:41,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,13
安全世界,2022-03-28 15:42,明月清风,KU_bljb6DuM,龙鳞宝箱,石墙,wall_stone_item,6
安全世界,2022-03-28 15:49,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,-13
安全世界,2022-03-28 15:49,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,6
安全世界,2022-03-28 15:49,明月清风,KU_bljb6DuM,龙鳞宝箱,猪皮,pigskin,1
安全世界,2022-03-28 20:37,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,1
安全世界,2022-03-28 20:38,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,-1
安全世界,2022-03-28 20:40,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,1
安全世界,2022-03-28 20:40,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,-1
安全世界,2022-03-28 20:40,281566209,KU_cuIT1bxE,冰箱,培根煎蛋,baconeggs,-10
安全世界,2022-03-28 20:41,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,1
安全世界,2022-03-28 20:43,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,1
安全世界,2022-03-28 20:43,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,-1
安全世界,2022-03-28 20:47,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,1
安全世界,2022-03-28 20:47,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,-1
安全世界,2022-03-28 20:54,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,1
安全世界,2022-03-28 20:54,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,-1
安全世界,2022-03-28 20:58,小丢呀,KU_A0x_UFtC,龙鳞宝箱,蜂王冠,hivehat,-1
安全世界,2022-03-28 21:03,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,1
安全世界,2022-03-28 21:03,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,-1
安全世界,2022-03-28 21:04,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,1
安全世界,2022-03-28 21:04,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,-1
安全世界,2022-03-28 21:04,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,-1
安全世界,2022-03-28 21:04,小丢呀,KU_A0x_UFtC,箱子,针线包,sewing_kit,-1
安全世界,2022-03-28 21:04,小丢呀,KU_A0x_UFtC,箱子,针线包,sewing_kit,1
安全世界,2022-03-28 21:04,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,1
安全世界,2022-03-28 21:04,小丢呀,KU_A0x_UFtC,箱子,蜘蛛丝,silk,-40
安全世界,2022-03-28 21:04,小丢呀,KU_A0x_UFtC,箱子,木头,log,-20
安全世界,2022-03-28 21:04,小丢呀,KU_A0x_UFtC,箱子,犬牙,houndstooth,-40
安全世界,2022-03-28 21:04,小丢呀,KU_A0x_UFtC,箱子,绳子,rope,13
安全世界,2022-03-28 21:04,小丢呀,KU_A0x_UFtC,箱子,树枝,twigs,40
安全世界,2022-03-28 21:05,小丢呀,KU_A0x_UFtC,箱子,针线包,sewing_kit,1
安全世界,2022-03-28 21:05,小丢呀,KU_A0x_UFtC,箱子,针线包,sewing_kit,1
安全世界,2022-03-28 21:05,小丢呀,KU_A0x_UFtC,箱子,针线包,sewing_kit,1
安全世界,2022-03-28 21:05,小丢呀,KU_A0x_UFtC,箱子,针线包,sewing_kit,1
安全世界,2022-03-28 21:05,小丢呀,KU_A0x_UFtC,箱子,针线包,sewing_kit,1
安全世界,2022-03-28 21:05,小丢呀,KU_A0x_UFtC,箱子,针线包,sewing_kit,1
安全世界,2022-03-28 21:05,小丢呀,KU_A0x_UFtC,箱子,针线包,sewing_kit,1
安全世界,2022-03-28 21:05,小丢呀,KU_A0x_UFtC,箱子,针线包,sewing_kit,1
安全世界,2022-03-28 21:05,小丢呀,KU_A0x_UFtC,箱子,木头,log,4
