世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-12-22 05:27,小宝鸽,KU_VSloxXYc,箱子,石果,rock_avocado_fruit,-40
安全世界,2021-12-22 05:27,小宝鸽,KU_VSloxXYc,箱子,石果,rock_avocado_fruit,-40
安全世界,2021-12-22 05:27,小宝鸽,KU_VSloxXYc,箱子,石果,rock_avocado_fruit,-40
安全世界,2021-12-22 05:27,小宝鸽,KU_VSloxXYc,箱子,石果,rock_avocado_fruit,-40
安全世界,2021-12-22 05:27,小宝鸽,KU_VSloxXYc,箱子,石果,rock_avocado_fruit,-40
安全世界,2021-12-22 05:27,小宝鸽,KU_VSloxXYc,箱子,石果,rock_avocado_fruit,-32
安全世界,2021-12-22 06:05,小宝鸽,KU_VSloxXYc,箱子,空浇水壶,wateringcan,-1
安全世界,2021-12-22 06:05,小宝鸽,KU_VSloxXYc,箱子,高级耕作先驱帽,nutrientsgoggleshat,-1
安全世界,2021-12-22 06:05,小宝鸽,KU_VSloxXYc,箱子,超级催长剂,soil_amender_fermented,-1
安全世界,2021-12-22 06:05,小宝鸽,KU_VSloxXYc,箱子,堆肥,compost,-17
安全世界,2021-12-22 06:09,小宝鸽,KU_VSloxXYc,箱子,高级耕作先驱帽,nutrientsgoggleshat,1
安全世界,2021-12-22 07:00,西瓜,KU_Gi0-qg3W,龙鳞宝箱,冰魔杖,icestaff,-1
安全世界,2021-12-22 07:03,西瓜,KU_Gi0-qg3W,龙鳞宝箱,可靠的胶布,sewing_tape,-1
安全世界,2021-12-22 07:03,西瓜,KU_Gi0-qg3W,龙鳞宝箱,可靠的胶布,sewing_tape,1
安全世界,2021-12-22 09:30,祎翟,KU_MAFS6Jh3,龙鳞宝箱,可靠的胶布,sewing_tape,-1
安全世界,2021-12-22 09:31,祎翟,KU_MAFS6Jh3,龙鳞宝箱,可靠的胶布,sewing_tape,1
安全世界,2021-12-22 09:31,祎翟,KU_MAFS6Jh3,龙鳞宝箱,犬牙,houndstooth,-2
安全世界,2021-12-22 09:31,祎翟,KU_MAFS6Jh3,龙鳞宝箱,犬牙,houndstooth,2
安全世界,2021-12-22 09:31,祎翟,KU_MAFS6Jh3,龙鳞宝箱,犬牙,houndstooth,-2
安全世界,2021-12-22 09:36,祎翟,KU_MAFS6Jh3,龙鳞宝箱,冰魔杖,icestaff,1
安全世界,2021-12-22 09:36,祎翟,KU_MAFS6Jh3,龙鳞宝箱,冰魔杖,icestaff,1
安全世界,2021-12-22 10:24,小宝鸽,KU_VSloxXYc,箱子,腐烂物,spoiled_food,-5
安全世界,2021-12-22 10:54,Null,KU_5qcuUUTF,箱子,船套装,boat_item,-1
