世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-01-01 12:22,蠡,KU_1W-yHBVg,箱子,木炭,charcoal,38
安全世界,2022-01-01 12:22,蠡,KU_1W-yHBVg,箱子,木炭,charcoal,38
安全世界,2022-01-01 12:22,蠡,KU_1W-yHBVg,箱子,木炭,charcoal,38
安全世界,2022-01-01 12:22,蠡,KU_1W-yHBVg,箱子,木炭,charcoal,38
安全世界,2022-01-01 12:22,蠡,KU_1W-yHBVg,箱子,木炭,charcoal,5
安全世界,2022-01-01 12:22,蠡,KU_1W-yHBVg,箱子,木炭,charcoal,38
安全世界,2022-01-01 12:32,蠡,KU_1W-yHBVg,箱子,木炭,charcoal,-5
安全世界,2022-01-01 12:47,蠡,KU_1W-yHBVg,箱子,木炭,charcoal,-40
安全世界,2022-01-01 12:48,蠡,KU_1W-yHBVg,箱子,木炭,charcoal,32
安全世界,2022-01-01 13:33,蠡,KU_1W-yHBVg,箱子,木炭,charcoal,-21
安全世界,2022-01-01 13:33,蠡,KU_1W-yHBVg,箱子,木炭,charcoal,2
安全世界,2022-01-01 13:58,蠡,KU_1W-yHBVg,箱子,木炭,charcoal,-2
安全世界,2022-01-01 13:59,蠡,KU_1W-yHBVg,箱子,木炭,charcoal,-40
安全世界,2022-01-01 13:59,蠡,KU_1W-yHBVg,箱子,木炭,charcoal,30
安全世界,2022-01-01 13:59,蠡,KU_1W-yHBVg,箱子,木炭,charcoal,30
安全世界,2022-01-01 13:59,蠡,KU_1W-yHBVg,箱子,木炭,charcoal,30
安全世界,2022-01-01 14:13,深海鱼,KU_cg2vTiLD,龙鳞宝箱,紫宝石,purplegem,13
安全世界,2022-01-01 14:13,深海鱼,KU_cg2vTiLD,龙鳞宝箱,月岩,moonrocknugget,13
安全世界,2022-01-01 14:22,蠡,KU_1W-yHBVg,箱子,木炭,charcoal,-30
安全世界,2022-01-01 14:22,蠡,KU_1W-yHBVg,箱子,木炭,charcoal,17
安全世界,2022-01-01 14:28,茶凉,KU_vCuBS3LB,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-01 14:28,茶凉,KU_vCuBS3LB,菌伞灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-01-01 14:28,茶凉,KU_vCuBS3LB,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-01 14:28,茶凉,KU_vCuBS3LB,菌伞灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-01-01 14:36,深海鱼,KU_cg2vTiLD,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-01 14:36,深海鱼,KU_cg2vTiLD,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-01 14:36,深海鱼,KU_cg2vTiLD,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-01 14:36,深海鱼,KU_cg2vTiLD,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-01 14:40,蠡,KU_1W-yHBVg,箱子,木炭,charcoal,-17
安全世界,2022-01-01 14:40,蠡,KU_1W-yHBVg,箱子,木炭,charcoal,6
安全世界,2022-01-01 14:43,深海鱼,KU_cg2vTiLD,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-01 14:43,深海鱼,KU_cg2vTiLD,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-01 14:43,深海鱼,KU_cg2vTiLD,龙鳞宝箱,溯源表,pocketwatch_recall,1
