世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-12-01 08:13,臻于至善,KU_PPgpTDhJ,龙鳞宝箱,锤子,hammer,1
安全世界,2021-12-01 13:10,咕噜噜噜,KU_6BuRQOhR,冰箱,暖石,heatrock,1
安全世界,2021-12-01 13:12,咕噜噜噜,KU_6BuRQOhR,冰箱,暖石,heatrock,-1
安全世界,2021-12-01 13:48,Null,KU_5qcuUUTF,龙鳞宝箱,锤子,hammer,-1
安全世界,2021-12-01 13:48,Null,KU_5qcuUUTF,龙鳞宝箱,锤子,hammer,1
安全世界,2021-12-01 13:48,Null,KU_5qcuUUTF,龙鳞宝箱,骨头碎片,boneshard,2
安全世界,2021-12-01 20:33,心醇气和,KU_HQp7BD3c,箱子,石头,rocks,-19
安全世界,2021-12-01 20:34,心醇气和,KU_HQp7BD3c,箱子,石头,rocks,15
安全世界,2021-12-01 20:43,心醇气和,KU_HQp7BD3c,箱子,蓝图,blueprint,1
安全世界,2021-12-01 20:43,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,1
安全世界,2021-12-01 20:47,心醇气和,KU_HQp7BD3c,冰箱,腐烂物,spoiled_food,-16
安全世界,2021-12-01 20:47,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,10
安全世界,2021-12-01 20:47,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,-10
安全世界,2021-12-01 20:47,心醇气和,KU_HQp7BD3c,冰箱,腐烂物,spoiled_food,10
安全世界,2021-12-01 20:48,心醇气和,KU_HQp7BD3c,箱子,铲子,shovel,1
安全世界,2021-12-01 20:54,心醇气和,KU_HQp7BD3c,箱子,石头,rocks,-25
安全世界,2021-12-01 20:54,心醇气和,KU_HQp7BD3c,箱子,石头,rocks,25
安全世界,2021-12-01 20:55,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,1
安全世界,2021-12-01 21:09,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,11
安全世界,2021-12-01 21:13,104,KU_1VO_QySI,箱子,采下的芦苇,cutreeds,1
安全世界,2021-12-01 21:13,104,KU_1VO_QySI,箱子,采下的芦苇,cutreeds,1
安全世界,2021-12-01 21:13,104,KU_1VO_QySI,箱子,采下的芦苇,cutreeds,1
安全世界,2021-12-01 21:13,104,KU_1VO_QySI,箱子,采下的芦苇,cutreeds,1
安全世界,2021-12-01 21:13,104,KU_1VO_QySI,箱子,采下的芦苇,cutreeds,1
