世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-03-23 00:08,fuyou,KU_MAFS6Tqm,冰箱,风刮来的种子,pomegranate_seeds,-19
安全世界,2022-03-23 00:17,fuyou,KU_MAFS6Tqm,冰箱,成熟石果,rock_avocado_fruit_ripe,-6
安全世界,2022-03-23 00:17,fuyou,KU_MAFS6Tqm,冰箱,成熟石果,rock_avocado_fruit_ripe,5
安全世界,2022-03-23 00:17,fuyou,KU_MAFS6Tqm,冰箱,种子,seeds,-2
安全世界,2022-03-23 00:31,fuyou,KU_MAFS6Tqm,冰箱,火荨麻叶,firenettles,1
安全世界,2022-03-23 00:31,fuyou,KU_MAFS6Tqm,冰箱,火荨麻叶,firenettles,1
安全世界,2022-03-23 00:31,fuyou,KU_MAFS6Tqm,冰箱,火荨麻叶,firenettles,-1
安全世界,2022-03-23 00:31,fuyou,KU_MAFS6Tqm,冰箱,火荨麻叶,firenettles,1
安全世界,2022-03-23 00:31,fuyou,KU_MAFS6Tqm,冰箱,成熟石果,rock_avocado_fruit_ripe,-5
安全世界,2022-03-23 00:31,fuyou,KU_MAFS6Tqm,冰箱,熟石果,rock_avocado_fruit_ripe_cooked,5
安全世界,2022-03-23 00:31,fuyou,KU_MAFS6Tqm,冰箱,火荨麻叶,firenettles,-40
安全世界,2022-03-23 00:34,fuyou,KU_MAFS6Tqm,冰箱,筒状种子,asparagus_seeds,-23
安全世界,2022-03-23 00:36,fuyou,KU_MAFS6Tqm,冰箱,火荨麻叶,firenettles,-1
安全世界,2022-03-23 00:37,fuyou,KU_MAFS6Tqm,冰箱,芦笋,asparagus,-24
安全世界,2022-03-23 00:38,fuyou,KU_MAFS6Tqm,冰箱,芦笋,asparagus,23
安全世界,2022-03-23 00:38,fuyou,KU_MAFS6Tqm,冰箱,熟石果,rock_avocado_fruit_ripe_cooked,-5
安全世界,2022-03-23 00:38,fuyou,KU_MAFS6Tqm,冰箱,熟石果,rock_avocado_fruit_ripe_cooked,2
安全世界,2022-03-23 00:38,fuyou,KU_MAFS6Tqm,冰箱,毛茸茸的种子,potato_seeds,-1
安全世界,2022-03-23 00:38,fuyou,KU_MAFS6Tqm,冰箱,毛茸茸的种子,potato_seeds,1
安全世界,2022-03-23 00:39,fuyou,KU_MAFS6Tqm,冰箱,毛茸茸的种子,potato_seeds,-1
安全世界,2022-03-23 00:40,fuyou,KU_MAFS6Tqm,冰箱,熟石果,rock_avocado_fruit_ripe_cooked,-1
安全世界,2022-03-23 00:41,fuyou,KU_MAFS6Tqm,冰箱,芦笋,asparagus,-20
安全世界,2022-03-23 00:41,fuyou,KU_MAFS6Tqm,冰箱,芦笋汤,asparagussoup,4
安全世界,2022-03-23 00:48,fuyou,KU_MAFS6Tqm,冰箱,茄子,eggplant,2
安全世界,2022-03-23 00:48,fuyou,KU_MAFS6Tqm,冰箱,犁地草,tillweed,19
安全世界,2022-03-23 00:49,fuyou,KU_MAFS6Tqm,冰箱,火荨麻叶,firenettles,30
安全世界,2022-03-23 00:49,fuyou,KU_MAFS6Tqm,冰箱,土豆,potato,2
安全世界,2022-03-23 00:49,fuyou,KU_MAFS6Tqm,冰箱,芦笋,asparagus,1
安全世界,2022-03-23 00:52,fuyou,KU_MAFS6Tqm,冰箱,犁地草,tillweed,-20
安全世界,2022-03-23 00:52,fuyou,KU_MAFS6Tqm,冰箱,火荨麻叶,firenettles,-32
安全世界,2022-03-23 00:54,fuyou,KU_MAFS6Tqm,冰箱,芦笋汤,asparagussoup,-1
安全世界,2022-03-23 00:54,fuyou,KU_MAFS6Tqm,冰箱,叶肉,plantmeat,-1
安全世界,2022-03-23 00:58,fuyou,KU_MAFS6Tqm,冰箱,犁地草,tillweed,12
安全世界,2022-03-23 01:00,fuyou,KU_MAFS6Tqm,冰箱,火荨麻叶,firenettles,6
安全世界,2022-03-23 01:01,fuyou,KU_MAFS6Tqm,冰箱,筒状种子,asparagus_seeds,2
安全世界,2022-03-23 01:05,fuyou,KU_MAFS6Tqm,冰箱,芦笋,asparagus,-20
安全世界,2022-03-23 01:14,fuyou,KU_MAFS6Tqm,冰箱,芦笋,asparagus,5
安全世界,2022-03-23 01:15,fuyou,KU_MAFS6Tqm,冰箱,毛茸茸的种子,potato_seeds,1
安全世界,2022-03-23 01:16,fuyou,KU_MAFS6Tqm,冰箱,火荨麻叶,firenettles,-6
安全世界,2022-03-23 01:16,fuyou,KU_MAFS6Tqm,冰箱,石榴,pomegranate,27
安全世界,2022-03-23 01:16,fuyou,KU_MAFS6Tqm,冰箱,犁地草,tillweed,-12
安全世界,2022-03-23 01:16,fuyou,KU_MAFS6Tqm,冰箱,风刮来的种子,pomegranate_seeds,40
安全世界,2022-03-23 01:21,fuyou,KU_MAFS6Tqm,冰箱,风刮来的种子,pomegranate_seeds,-40
安全世界,2022-03-23 01:21,fuyou,KU_MAFS6Tqm,冰箱,石榴,pomegranate,26
安全世界,2022-03-23 01:21,fuyou,KU_MAFS6Tqm,冰箱,石榴,pomegranate,-27
安全世界,2022-03-23 01:21,fuyou,KU_MAFS6Tqm,冰箱,筒状种子,asparagus_seeds,-39
安全世界,2022-03-23 01:21,fuyou,KU_MAFS6Tqm,冰箱,毛茸茸的种子,potato_seeds,-2
安全世界,2022-03-23 01:21,fuyou,KU_MAFS6Tqm,冰箱,球茎状种子,dragonfruit_seeds,-26
安全世界,2022-03-23 01:21,fuyou,KU_MAFS6Tqm,冰箱,茄子,eggplant,1
安全世界,2022-03-23 01:21,fuyou,KU_MAFS6Tqm,冰箱,茄子,eggplant,-2
安全世界,2022-03-23 01:21,fuyou,KU_MAFS6Tqm,冰箱,茄子,eggplant,-1
安全世界,2022-03-23 01:21,fuyou,KU_MAFS6Tqm,冰箱,石榴,pomegranate,25
安全世界,2022-03-23 01:21,fuyou,KU_MAFS6Tqm,冰箱,石榴,pomegranate,-26
安全世界,2022-03-23 01:21,fuyou,KU_MAFS6Tqm,冰箱,茄子,eggplant,1
安全世界,2022-03-23 01:21,fuyou,KU_MAFS6Tqm,冰箱,茄子,eggplant,-2
安全世界,2022-03-23 01:21,fuyou,KU_MAFS6Tqm,冰箱,石榴,pomegranate,-27
安全世界,2022-03-23 01:21,fuyou,KU_MAFS6Tqm,冰箱,芦笋,asparagus,-5
安全世界,2022-03-23 01:21,fuyou,KU_MAFS6Tqm,冰箱,暖石,heatrock,1
安全世界,2022-03-23 01:21,fuyou,KU_MAFS6Tqm,冰箱,土豆,potato,-5
安全世界,2022-03-23 01:21,fuyou,KU_MAFS6Tqm,冰箱,培根煎蛋,baconeggs,-1
安全世界,2022-03-23 02:59,沫小白,KU_Cps0vpxX,冰箱,暖石,heatrock,1
