世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-12-30 01:06,纯欲小辣妹,KU_MAFS6dc5,龙鳞宝箱,空浇水壶,wateringcan,1
安全世界,2021-12-30 01:06,纯欲小辣妹,KU_MAFS6dc5,龙鳞宝箱,空浇水壶,wateringcan,1
安全世界,2021-12-30 01:06,纯欲小辣妹,KU_MAFS6dc5,龙鳞宝箱,空浇水壶,wateringcan,1
安全世界,2021-12-30 01:06,纯欲小辣妹,KU_MAFS6dc5,龙鳞宝箱,空浇水壶,wateringcan,1
安全世界,2021-12-30 01:06,纯欲小辣妹,KU_MAFS6dc5,龙鳞宝箱,空浇水壶,wateringcan,1
安全世界,2021-12-30 01:06,纯欲小辣妹,KU_MAFS6dc5,龙鳞宝箱,空浇水壶,wateringcan,1
安全世界,2021-12-30 01:06,纯欲小辣妹,KU_MAFS6dc5,龙鳞宝箱,空浇水壶,wateringcan,1
安全世界,2021-12-30 01:06,小土豆,KU_c1gvcNHt,龙鳞宝箱,传送魔杖,telestaff,-1
安全世界,2021-12-30 01:06,小土豆,KU_c1gvcNHt,龙鳞宝箱,传送魔杖,telestaff,1
安全世界,2021-12-30 10:56,深海鱼,KU_cg2vTiLD,蘑菇灯,圣诞灯,winter_ornament_light7,1
安全世界,2021-12-30 10:56,深海鱼,KU_cg2vTiLD,蘑菇灯,圣诞灯,winter_ornament_light3,1
安全世界,2021-12-30 10:56,深海鱼,KU_cg2vTiLD,蘑菇灯,圣诞灯,winter_ornament_light1,1
安全世界,2021-12-30 11:07,深海鱼,KU_cg2vTiLD,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2021-12-30 11:07,深海鱼,KU_cg2vTiLD,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2021-12-30 11:07,深海鱼,KU_cg2vTiLD,菌伞灯,圣诞灯,winter_ornament_light4,-1
安全世界,2021-12-30 11:07,深海鱼,KU_cg2vTiLD,菌伞灯,圣诞灯,winter_ornament_light1,-1
安全世界,2021-12-30 11:07,深海鱼,KU_cg2vTiLD,菌伞灯,圣诞灯,winter_ornament_light1,-1
安全世界,2021-12-30 11:07,深海鱼,KU_cg2vTiLD,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2021-12-30 11:07,深海鱼,KU_cg2vTiLD,蘑菇灯,圣诞灯,winter_ornament_light4,1
安全世界,2021-12-30 11:08,深海鱼,KU_cg2vTiLD,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2021-12-30 11:11,深海鱼,KU_cg2vTiLD,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2021-12-30 11:11,蓝莓,KU_UnXy3ua0,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2021-12-30 11:12,mede_mede,KU_uGVY9ssi,龙鳞宝箱,麋鹿鹅羽毛,goose_feather,10
安全世界,2021-12-30 11:12,mede_mede,KU_uGVY9ssi,龙鳞宝箱,麋鹿鹅羽毛,goose_feather,2
安全世界,2021-12-30 11:14,深海鱼,KU_cg2vTiLD,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2021-12-30 11:14,深海鱼,KU_cg2vTiLD,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2021-12-30 11:15,深海鱼,KU_cg2vTiLD,蘑菇灯,圣诞灯,winter_ornament_light4,-1
安全世界,2021-12-30 11:15,深海鱼,KU_cg2vTiLD,蘑菇灯,圣诞灯,winter_ornament_light1,-1
安全世界,2021-12-30 11:15,深海鱼,KU_cg2vTiLD,蘑菇灯,圣诞灯,winter_ornament_light3,-1
安全世界,2021-12-30 11:15,深海鱼,KU_cg2vTiLD,蘑菇灯,圣诞灯,winter_ornament_light7,-1
安全世界,2021-12-30 11:15,深海鱼,KU_cg2vTiLD,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2021-12-30 11:26,蓝莓,KU_UnXy3ua0,菌伞灯,绿色孢子,spore_small,1
安全世界,2021-12-30 11:26,蓝莓,KU_UnXy3ua0,菌伞灯,绿色孢子,spore_small,1
安全世界,2021-12-30 11:26,蓝莓,KU_UnXy3ua0,菌伞灯,绿色孢子,spore_small,1
安全世界,2021-12-30 11:26,蓝莓,KU_UnXy3ua0,菌伞灯,绿色孢子,spore_small,1
安全世界,2021-12-30 11:26,蓝莓,KU_UnXy3ua0,菌伞灯,绿色孢子,spore_small,1
安全世界,2021-12-30 11:26,蓝莓,KU_UnXy3ua0,菌伞灯,绿色孢子,spore_small,1
安全世界,2021-12-30 11:27,蓝莓,KU_UnXy3ua0,菌伞灯,绿色孢子,spore_small,1
