世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-05-28 18:57,沫小白,KU_Cps0vpxX,龙鳞宝箱,锤子,hammer,-1
安全世界,2022-05-28 18:57,沫小白,KU_Cps0vpxX,龙鳞宝箱,锤子,hammer,1
安全世界,2022-05-28 18:57,沫小白,KU_Cps0vpxX,龙鳞宝箱,锤子,hammer,-1
安全世界,2022-05-28 21:34,小丢呀,KU_A0x_UFtC,龙鳞宝箱,锤子,hammer,-1
安全世界,2022-05-28 21:34,小丢呀,KU_A0x_UFtC,龙鳞宝箱,锤子,hammer,1
安全世界,2022-05-28 21:36,小丢呀,KU_A0x_UFtC,龙鳞宝箱,多用斧镐,multitool_axe_pickaxe,-1
安全世界,2022-05-28 21:36,小丢呀,KU_A0x_UFtC,龙鳞宝箱,化石碎片,fossil_piece,-6
安全世界,2022-05-28 21:36,小丢呀,KU_A0x_UFtC,龙鳞宝箱,化石碎片,fossil_piece,6
安全世界,2022-05-28 21:38,小丢呀,KU_A0x_UFtC,箱子,腐烂物,spoiled_food,-40
安全世界,2022-05-28 21:38,小丢呀,KU_A0x_UFtC,龙鳞宝箱,活木头,livinglog,-9
安全世界,2022-05-28 21:38,小丢呀,KU_A0x_UFtC,龙鳞宝箱,铥矿,thulecite,-9
安全世界,2022-05-28 21:38,小丢呀,KU_A0x_UFtC,龙鳞宝箱,石砖,cutstone,-2
安全世界,2022-05-28 21:38,小丢呀,KU_A0x_UFtC,箱子,铥矿,thulecite,9
安全世界,2022-05-28 21:38,小丢呀,KU_A0x_UFtC,箱子,石砖,cutstone,2
安全世界,2022-05-28 21:39,小丢呀,KU_A0x_UFtC,箱子,硝石,nitre,-40
安全世界,2022-05-28 21:39,小丢呀,KU_A0x_UFtC,箱子,硝石,nitre,40
安全世界,2022-05-28 21:39,小丢呀,KU_A0x_UFtC,箱子,活木头,livinglog,-16
安全世界,2022-05-28 21:39,小丢呀,KU_A0x_UFtC,箱子,活木头,livinglog,5
安全世界,2022-05-28 21:39,小丢呀,KU_A0x_UFtC,箱子,噩梦燃料,nightmarefuel,19
安全世界,2022-05-28 21:39,小丢呀,KU_A0x_UFtC,箱子,噩梦燃料,nightmarefuel,-19
安全世界,2022-05-28 23:19,wanderer,KU_MAFS6e8h,龙鳞宝箱,腐烂物,spoiled_food,-11
宜居世界,2022-05-28 08:39,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,暖石,heatrock,1
宜居世界,2022-05-28 08:45,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-28 08:45,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-28 08:49,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-28 08:49,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-28 09:00,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-28 09:00,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-28 09:01,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-28 09:01,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-28 09:01,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2022-05-28 09:41,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-28 09:41,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-28 10:30,Such as the wind to,KU_6uFGuIwY,箱子,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-28 10:44,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-28 10:44,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-28 11:38,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-28 11:38,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-28 11:47,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
