世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-10-21 23:21,小白O(∩_∩)O,KU_sUmJUutS,冰箱,暖石,heatrock,1
安全世界,2021-10-21 23:21,小白O(∩_∩)O,KU_sUmJUutS,冰箱,暖石,heatrock,1
宜居世界,2021-10-21 00:08,黢黑,KU_MAFS6p_H,冰箱,暖石,heatrock,1
宜居世界,2021-10-21 00:12,黢黑,KU_MAFS6p_H,冰箱,暖石,heatrock,-1
宜居世界,2021-10-21 00:26,Jane,KU_ilOaFdAG,冰箱,暖石,heatrock,1
宜居世界,2021-10-21 00:27,Jane,KU_ilOaFdAG,龙鳞宝箱,空浇水壶,wateringcan,-1
宜居世界,2021-10-21 00:29,Jane,KU_ilOaFdAG,龙鳞宝箱,空浇水壶,wateringcan,-1
宜居世界,2021-10-21 00:29,Jane,KU_ilOaFdAG,龙鳞宝箱,空浇水壶,wateringcan,1
宜居世界,2021-10-21 00:29,Jane,KU_ilOaFdAG,龙鳞宝箱,空浇水壶,wateringcan,-1
宜居世界,2021-10-21 00:30,永火,KU_isJsSfBV,龙鳞宝箱,独奏乐器,onemanband,-1
宜居世界,2021-10-21 00:30,永火,KU_isJsSfBV,龙鳞宝箱,独奏乐器,onemanband,1
宜居世界,2021-10-21 00:32,Jane,KU_ilOaFdAG,菌伞灯,启迪之冠碎片,alterguardianhatshard,-1
宜居世界,2021-10-21 00:32,Jane,KU_ilOaFdAG,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
宜居世界,2021-10-21 00:32,Jane,KU_ilOaFdAG,菌伞灯,启迪之冠碎片,alterguardianhatshard,-1
宜居世界,2021-10-21 00:32,Jane,KU_ilOaFdAG,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
宜居世界,2021-10-21 00:32,Jane,KU_ilOaFdAG,菌伞灯,启迪之冠碎片,alterguardianhatshard,-1
宜居世界,2021-10-21 00:32,Jane,KU_ilOaFdAG,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
宜居世界,2021-10-21 00:32,Jane,KU_ilOaFdAG,菌伞灯,绿色孢子,spore_small,-1
宜居世界,2021-10-21 00:32,Jane,KU_ilOaFdAG,菌伞灯,绿色孢子,spore_small,1
宜居世界,2021-10-21 00:32,Jane,KU_ilOaFdAG,菌伞灯,绿色孢子,spore_small,-1
宜居世界,2021-10-21 00:32,Jane,KU_ilOaFdAG,菌伞灯,绿色孢子,spore_small,1
宜居世界,2021-10-21 00:33,Jane,KU_ilOaFdAG,龙鳞宝箱,空浇水壶,wateringcan,-1
宜居世界,2021-10-21 00:33,Jane,KU_ilOaFdAG,龙鳞宝箱,空浇水壶,wateringcan,-1
宜居世界,2021-10-21 00:33,Jane,KU_ilOaFdAG,龙鳞宝箱,空浇水壶,wateringcan,-1
宜居世界,2021-10-21 00:33,Jane,KU_ilOaFdAG,龙鳞宝箱,空浇水壶,wateringcan,-1
宜居世界,2021-10-21 00:37,永火,KU_isJsSfBV,龙鳞宝箱,黄金铲子,goldenshovel,-1
宜居世界,2021-10-21 00:38,永火,KU_isJsSfBV,龙鳞宝箱,独奏乐器,onemanband,-1
宜居世界,2021-10-21 00:38,Jane,KU_ilOaFdAG,龙鳞宝箱,空浇水壶,wateringcan,1
宜居世界,2021-10-21 00:38,Jane,KU_ilOaFdAG,龙鳞宝箱,空浇水壶,wateringcan,1
宜居世界,2021-10-21 00:38,Jane,KU_ilOaFdAG,龙鳞宝箱,空浇水壶,wateringcan,1
宜居世界,2021-10-21 00:38,Jane,KU_ilOaFdAG,龙鳞宝箱,空浇水壶,wateringcan,1
宜居世界,2021-10-21 00:38,Jane,KU_ilOaFdAG,龙鳞宝箱,空浇水壶,wateringcan,1
宜居世界,2021-10-21 00:41,Jane,KU_ilOaFdAG,龙鳞宝箱,空浇水壶,wateringcan,-1
宜居世界,2021-10-21 00:41,Jane,KU_ilOaFdAG,龙鳞宝箱,空浇水壶,wateringcan,1
宜居世界,2021-10-21 00:43,Jane,KU_ilOaFdAG,龙鳞宝箱,空浇水壶,wateringcan,1
宜居世界,2021-10-21 00:43,Jane,KU_ilOaFdAG,龙鳞宝箱,空浇水壶,wateringcan,-1
