世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-06-13 01:06,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light4,-1
安全世界,2022-06-13 01:06,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light4,1
安全世界,2022-06-13 01:14,沫小白,KU_Cps0vpxX,箱子,噩梦燃料,nightmarefuel,-19
安全世界,2022-06-13 11:40,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,1
安全世界,2022-06-13 11:40,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
安全世界,2022-06-13 11:48,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,1
安全世界,2022-06-13 11:48,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
安全世界,2022-06-13 12:45,颂恩,KU_H2AfRqiQ,蘑菇灯,荧光果,lightbulb,-1
安全世界,2022-06-13 12:45,颂恩,KU_H2AfRqiQ,蘑菇灯,荧光果,lightbulb,-1
安全世界,2022-06-13 12:45,颂恩,KU_H2AfRqiQ,蘑菇灯,荧光果,lightbulb,-1
安全世界,2022-06-13 12:45,颂恩,KU_H2AfRqiQ,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-06-13 12:45,颂恩,KU_H2AfRqiQ,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-06-13 12:45,颂恩,KU_H2AfRqiQ,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-06-13 12:46,颂恩,KU_H2AfRqiQ,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-06-13 12:46,颂恩,KU_H2AfRqiQ,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-06-13 12:46,颂恩,KU_H2AfRqiQ,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-06-13 12:46,颂恩,KU_H2AfRqiQ,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-06-13 12:46,颂恩,KU_H2AfRqiQ,蘑菇灯,荧光果,lightbulb,1
安全世界,2022-06-13 12:46,颂恩,KU_H2AfRqiQ,蘑菇灯,荧光果,lightbulb,1
安全世界,2022-06-13 12:46,颂恩,KU_H2AfRqiQ,蘑菇灯,荧光果,lightbulb,1
安全世界,2022-06-13 12:46,颂恩,KU_H2AfRqiQ,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-06-13 12:46,颂恩,KU_H2AfRqiQ,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-06-13 12:46,颂恩,KU_H2AfRqiQ,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-06-13 13:09,Mn.DAyer,KU_CdncAZp4,冰箱,暖石,heatrock,1
安全世界,2022-06-13 13:10,Mn.DAyer,KU_CdncAZp4,冰箱,暖石,heatrock,-1
安全世界,2022-06-13 13:13,Mn.DAyer,KU_CdncAZp4,冰箱,暖石,heatrock,1
安全世界,2022-06-13 13:14,Mn.DAyer,KU_CdncAZp4,冰箱,暖石,heatrock,-1
安全世界,2022-06-13 13:56,Mn.DAyer,KU_CdncAZp4,冰箱,暖石,heatrock,1
安全世界,2022-06-13 13:56,Mn.DAyer,KU_CdncAZp4,冰箱,暖石,heatrock,-1
安全世界,2022-06-13 15:43,咸鱼梦,KU_c1gvcGiS,箱子,骨头盔甲,armorskeleton,1
安全世界,2022-06-13 15:43,咸鱼梦,KU_c1gvcGiS,箱子,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-06-13 15:43,咸鱼梦,KU_c1gvcGiS,箱子,骨头盔甲,armorskeleton,1
安全世界,2022-06-13 15:43,咸鱼梦,KU_c1gvcGiS,箱子,阿比盖尔之花,abigail_flower,1
安全世界,2022-06-13 15:43,咸鱼梦,KU_c1gvcGiS,箱子,噩梦燃料,nightmarefuel,33
安全世界,2022-06-13 15:43,咸鱼梦,KU_c1gvcGiS,箱子,恐怖盾牌 ,shieldofterror,1
安全世界,2022-06-13 15:43,咸鱼梦,KU_c1gvcGiS,箱子,启迪之冠,alterguardianhat,1
安全世界,2022-06-13 15:43,咸鱼梦,KU_c1gvcGiS,箱子,启迪之冠,alterguardianhat,-1
安全世界,2022-06-13 15:43,咸鱼梦,KU_c1gvcGiS,箱子,启迪之冠,alterguardianhat,1
安全世界,2022-06-13 15:44,咸鱼梦,KU_c1gvcGiS,箱子,步行手杖,cane,1
安全世界,2022-06-13 15:44,咸鱼梦,KU_c1gvcGiS,箱子,重生护符,amulet,1
宜居世界,2022-06-13 02:43,清淡欢颜,KU_Qvt-jJ7c,冰箱,暖石,heatrock,-1
宜居世界,2022-06-13 02:47,清淡欢颜,KU_Qvt-jJ7c,冰箱,暖石,heatrock,1
宜居世界,2022-06-13 03:04,桃叽,KU_CTuIfxFf,冰箱,暖石,heatrock,-1
宜居世界,2022-06-13 03:16,清淡欢颜,KU_Qvt-jJ7c,冰箱,暖石,heatrock,-1
宜居世界,2022-06-13 09:12,Illyasviel·Von·Einzbern,KU_dwt6dUe5,龙鳞宝箱,蓝图,blueprint,-1
宜居世界,2022-06-13 09:28,Illyasviel·Von·Einzbern,KU_dwt6dUe5,盐盒,象鼻,trunk_summer,1
宜居世界,2022-06-13 09:29,Illyasviel·Von·Einzbern,KU_dwt6dUe5,冰箱,培根煎蛋,baconeggs,17
宜居世界,2022-06-13 09:29,Illyasviel·Von·Einzbern,KU_dwt6dUe5,冰箱,培根煎蛋,baconeggs,-17
宜居世界,2022-06-13 09:29,Illyasviel·Von·Einzbern,KU_dwt6dUe5,冰箱,培根煎蛋,baconeggs,15
宜居世界,2022-06-13 10:33,Illyasviel·Von·Einzbern,KU_dwt6dUe5,盐盒,小肉,smallmeat,4
宜居世界,2022-06-13 10:38,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,1
宜居世界,2022-06-13 10:43,Illyasviel·Von·Einzbern,KU_dwt6dUe5,龙鳞宝箱,金块,goldnugget,-2
宜居世界,2022-06-13 11:21,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
宜居世界,2022-06-13 11:25,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,1
宜居世界,2022-06-13 11:25,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
宜居世界,2022-06-13 11:28,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
宜居世界,2022-06-13 11:34,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,1
宜居世界,2022-06-13 11:34,2nf,KU_zpnid8Dp,冰箱,暖石,heatrock,1
宜居世界,2022-06-13 11:34,2nf,KU_zpnid8Dp,冰箱,暖石,heatrock,-1
宜居世界,2022-06-13 11:35,2nf,KU_zpnid8Dp,冰箱,暖石,heatrock,1
宜居世界,2022-06-13 11:36,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
宜居世界,2022-06-13 11:37,2nf,KU_zpnid8Dp,冰箱,暖石,heatrock,-1
宜居世界,2022-06-13 11:47,2nf,KU_zpnid8Dp,冰箱,暖石,heatrock,1
宜居世界,2022-06-13 11:47,2nf,KU_zpnid8Dp,冰箱,暖石,heatrock,-1
宜居世界,2022-06-13 11:50,2nf,KU_zpnid8Dp,冰箱,暖石,heatrock,1
宜居世界,2022-06-13 11:51,2nf,KU_zpnid8Dp,冰箱,暖石,heatrock,-1
宜居世界,2022-06-13 11:53,2nf,KU_zpnid8Dp,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-13 11:53,2nf,KU_zpnid8Dp,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-13 12:03,2nf,KU_zpnid8Dp,冰箱,暖石,heatrock,-1
宜居世界,2022-06-13 12:03,2nf,KU_zpnid8Dp,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-13 12:03,2nf,KU_zpnid8Dp,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-13 12:04,2nf,KU_zpnid8Dp,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-13 12:04,2nf,KU_zpnid8Dp,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-13 12:07,颂恩,KU_H2AfRqiQ,菌伞灯,启迪之冠碎片,alterguardianhatshard,-1
宜居世界,2022-06-13 12:07,颂恩,KU_H2AfRqiQ,菌伞灯,启迪之冠碎片,alterguardianhatshard,-1
