世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-12-14 09:14,咕噜噜噜,KU_6BuRQOhR,冰箱,暖石,heatrock,-1
安全世界,2021-12-14 09:47,Null,KU_5qcuUUTF,冰箱,暖石,heatrock,1
安全世界,2021-12-14 09:47,Null,KU_5qcuUUTF,冰箱,暖石,heatrock,-1
安全世界,2021-12-14 10:19,轶时,KU_HLLJ0d07,冰箱,暖石,heatrock,1
安全世界,2021-12-14 10:26,轶时,KU_HLLJ0d07,冰箱,暖石,heatrock,-1
安全世界,2021-12-14 15:16,北栀,KU_0j0lUp1L,龙鳞宝箱,蓝宝石,bluegem,-1
安全世界,2021-12-14 15:39,金小木,KU_uerQE_Pb,冰箱,坏掉的小鱼,spoiled_fish_small,-1
安全世界,2021-12-14 15:39,金小木,KU_uerQE_Pb,冰箱,坏掉的小鱼,spoiled_fish_small,1
安全世界,2021-12-14 15:39,金小木,KU_uerQE_Pb,冰箱,暖石,heatrock,-1
安全世界,2021-12-14 15:39,金小木,KU_uerQE_Pb,冰箱,暖石,heatrock,1
安全世界,2021-12-14 18:57,fuyou,KU_MAFS6Tqm,冰箱,暖石,heatrock,-1
安全世界,2021-12-14 19:00,fuyou,KU_MAFS6Tqm,箱子,采下的芦苇,cutreeds,-2
安全世界,2021-12-14 19:13,fuyou,KU_MAFS6Tqm,冰箱,暖石,heatrock,1
安全世界,2021-12-14 19:16,fuyou,KU_MAFS6Tqm,龙鳞宝箱,触手尖刺,tentaclespike,-1
安全世界,2021-12-14 19:17,fuyou,KU_MAFS6Tqm,龙鳞宝箱,触手尖刺,tentaclespike,1
安全世界,2021-12-14 19:22,fuyou,KU_MAFS6Tqm,冰箱,肉,meat,8
安全世界,2021-12-14 19:22,fuyou,KU_MAFS6Tqm,冰箱,肉,meat,-8
安全世界,2021-12-14 19:22,fuyou,KU_MAFS6Tqm,冰箱,肉,meat,6
安全世界,2021-12-14 19:22,fuyou,KU_MAFS6Tqm,冰箱,肉,meat,-6
安全世界,2021-12-14 19:22,fuyou,KU_MAFS6Tqm,冰箱,肉,meat,6
安全世界,2021-12-14 19:24,fuyou,KU_MAFS6Tqm,冰箱,肉,meat,-6
安全世界,2021-12-14 19:24,fuyou,KU_MAFS6Tqm,冰箱,肉,meat,6
安全世界,2021-12-14 19:25,fuyou,KU_MAFS6Tqm,冰箱,肉,meat,-6
安全世界,2021-12-14 19:25,fuyou,KU_MAFS6Tqm,冰箱,肉,meat,6
安全世界,2021-12-14 19:28,黢黑,KU_MAFS6p_H,龙鳞宝箱,锤子,hammer,-1
安全世界,2021-12-14 19:29,黢黑,KU_MAFS6p_H,龙鳞宝箱,锤子,hammer,1
安全世界,2021-12-14 19:30,fuyou,KU_MAFS6Tqm,冰箱,肉,meat,-4
安全世界,2021-12-14 19:31,fuyou,KU_MAFS6Tqm,冰箱,暖石,heatrock,-1
安全世界,2021-12-14 20:07,贞子怀孕计划,KU_IpHeBnA8,箱子,蓝宝石,bluegem,-3
安全世界,2021-12-14 20:07,贞子怀孕计划,KU_IpHeBnA8,箱子,蓝宝石,bluegem,2
安全世界,2021-12-14 20:08,贞子怀孕计划,KU_IpHeBnA8,箱子,红宝石,redgem,1
安全世界,2021-12-14 20:13,贞子怀孕计划,KU_IpHeBnA8,冰箱,暖石,heatrock,1
安全世界,2021-12-14 20:13,贞子怀孕计划,KU_IpHeBnA8,冰箱,暖石,heatrock,-1
安全世界,2021-12-14 20:15,贞子怀孕计划,KU_IpHeBnA8,冰箱,暖石,heatrock,1
安全世界,2021-12-14 20:16,贞子怀孕计划,KU_IpHeBnA8,冰箱,暖石,heatrock,-1
安全世界,2021-12-14 20:32,北栀,KU_0j0lUp1L,冰箱,暖石,heatrock,1
安全世界,2021-12-14 20:34,北栀,KU_0j0lUp1L,冰箱,暖石,heatrock,-1
安全世界,2021-12-14 22:59,只想当个混子阿,KU_Wwg8fx0d,冰箱,伏特羊肉冻,voltgoatjelly,1
安全世界,2021-12-14 23:01,只想当个混子阿,KU_Wwg8fx0d,冰箱,伏特羊肉冻,voltgoatjelly,-1
安全世界,2021-12-14 23:08,只想当个混子阿,KU_Wwg8fx0d,冰箱,伏特羊肉冻,voltgoatjelly,1
安全世界,2021-12-14 23:12,只想当个混子阿,KU_Wwg8fx0d,冰箱,伏特羊肉冻,voltgoatjelly,-1
宜居世界,2021-12-14 00:07,千层套路,KU_0vPtVpg3,冰箱,培根煎蛋,baconeggs,-1
宜居世界,2021-12-14 00:08,千层套路,KU_0vPtVpg3,冰箱,暖石,heatrock,1
宜居世界,2021-12-14 00:08,千层套路,KU_0vPtVpg3,冰箱,暖石,heatrock,-1
宜居世界,2021-12-14 00:08,千层套路,KU_0vPtVpg3,冰箱,暖石,heatrock,-1
宜居世界,2021-12-14 00:19,Kenvis、,KU_iC59_zgl,龙鳞宝箱,地图卷轴,mapscroll,-1
宜居世界,2021-12-14 00:22,Kenvis、,KU_iC59_zgl,冰箱,暖石,heatrock,1
宜居世界,2021-12-14 00:23,Kenvis、,KU_iC59_zgl,冰箱,暖石,heatrock,-1
宜居世界,2021-12-14 00:23,Kenvis、,KU_iC59_zgl,冰箱,暖石,heatrock,1
宜居世界,2021-12-14 00:23,Kenvis、,KU_iC59_zgl,冰箱,暖石,heatrock,-1
宜居世界,2021-12-14 01:27,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-12-14 01:27,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-12-14 01:34,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-12-14 01:34,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-12-14 01:38,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-12-14 01:38,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-12-14 01:45,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-12-14 01:45,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-12-14 01:46,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-12-14 01:46,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-12-14 01:47,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-12-14 01:47,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-12-14 01:47,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-12-14 01:47,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-12-14 01:47,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-12-14 01:47,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-12-14 01:47,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-12-14 01:47,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-12-14 01:47,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-12-14 01:47,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-12-14 01:47,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-12-14 01:47,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-12-14 01:47,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-12-14 01:47,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-12-14 01:47,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-12-14 01:47,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
