世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-05-23 02:44,沫小白,KU_Cps0vpxX,龙鳞宝箱,锤子,hammer,-1
安全世界,2022-05-23 02:44,沫小白,KU_Cps0vpxX,龙鳞宝箱,锤子,hammer,1
安全世界,2022-05-23 05:08,Exclusive-smirk,KU_sCM3p7OV,龙鳞宝箱,清洁扫把,reskin_tool,-1
安全世界,2022-05-23 05:08,Exclusive-smirk,KU_sCM3p7OV,龙鳞宝箱,伏特羊角,lightninggoathorn,4
安全世界,2022-05-23 05:08,Exclusive-smirk,KU_sCM3p7OV,龙鳞宝箱,清洁扫把,reskin_tool,1
安全世界,2022-05-23 05:08,Exclusive-smirk,KU_sCM3p7OV,龙鳞宝箱,伏特羊角,lightninggoathorn,-4
安全世界,2022-05-23 05:10,Exclusive-smirk,KU_sCM3p7OV,箱子,蜂刺,stinger,-40
安全世界,2022-05-23 05:10,Exclusive-smirk,KU_sCM3p7OV,箱子,噩梦燃料,nightmarefuel,38
安全世界,2022-05-23 05:10,Exclusive-smirk,KU_sCM3p7OV,箱子,硝石,nitre,-34
安全世界,2022-05-23 05:10,Exclusive-smirk,KU_sCM3p7OV,箱子,腐烂物,spoiled_food,-40
安全世界,2022-05-23 05:11,Exclusive-smirk,KU_sCM3p7OV,箱子,腐烂物,spoiled_food,-1
安全世界,2022-05-23 05:11,Exclusive-smirk,KU_sCM3p7OV,箱子,腐烂物,spoiled_food,-1
安全世界,2022-05-23 05:11,Exclusive-smirk,KU_sCM3p7OV,箱子,腐烂物,spoiled_food,40
安全世界,2022-05-23 05:11,Exclusive-smirk,KU_sCM3p7OV,箱子,强心针,lifeinjector,1
安全世界,2022-05-23 05:11,Exclusive-smirk,KU_sCM3p7OV,箱子,强心针,lifeinjector,1
安全世界,2022-05-23 05:11,Exclusive-smirk,KU_sCM3p7OV,箱子,强心针,lifeinjector,1
安全世界,2022-05-23 05:11,Exclusive-smirk,KU_sCM3p7OV,箱子,强心针,lifeinjector,-2
安全世界,2022-05-23 05:11,Exclusive-smirk,KU_sCM3p7OV,箱子,强心针,lifeinjector,-3
安全世界,2022-05-23 05:11,Exclusive-smirk,KU_sCM3p7OV,箱子,伏特羊角,lightninggoathorn,4
安全世界,2022-05-23 05:12,Exclusive-smirk,KU_sCM3p7OV,箱子,强心针,lifeinjector,-6
安全世界,2022-05-23 05:14,Exclusive-smirk,KU_sCM3p7OV,箱子,蚊子血囊,mosquitosack,-1
安全世界,2022-05-23 05:15,Exclusive-smirk,KU_sCM3p7OV,箱子,铥矿甲,armorruins,-1
安全世界,2022-05-23 05:15,Exclusive-smirk,KU_sCM3p7OV,箱子,蜂刺,stinger,32
安全世界,2022-05-23 05:15,Exclusive-smirk,KU_sCM3p7OV,箱子,蜂刺,stinger,-32
安全世界,2022-05-23 05:15,Exclusive-smirk,KU_sCM3p7OV,箱子,蜂刺,stinger,32
安全世界,2022-05-23 05:15,Exclusive-smirk,KU_sCM3p7OV,箱子,硝石,nitre,18
安全世界,2022-05-23 05:15,Exclusive-smirk,KU_sCM3p7OV,箱子,活木头,livinglog,20
安全世界,2022-05-23 05:16,Exclusive-smirk,KU_sCM3p7OV,箱子,贝雷帽,walrushat,-1
安全世界,2022-05-23 05:16,Exclusive-smirk,KU_sCM3p7OV,箱子,活木头,livinglog,-20
