世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-04-22 01:27,蓝天,KU_c1gvcQje,龙鳞宝箱,地图卷轴,mapscroll,1
安全世界,2022-04-22 02:27,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
安全世界,2022-04-22 02:28,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,-1
安全世界,2022-04-22 03:46,顾巧儿,KU_Qvt-jJ7c,冰箱,暖石,heatrock,1
安全世界,2022-04-22 03:46,顾巧儿,KU_Qvt-jJ7c,冰箱,暖石,heatrock,-1
安全世界,2022-04-22 08:48,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-04-22 08:51,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-04-22 09:02,頌恩,KU_H2AfRqiQ,龙鳞宝箱,地图卷轴,mapscroll,-1
安全世界,2022-04-22 12:21,頌恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,1
安全世界,2022-04-22 12:23,頌恩,KU_H2AfRqiQ,冰箱,培根煎蛋,baconeggs,4
安全世界,2022-04-22 12:46,頌恩,KU_H2AfRqiQ,冰箱,培根煎蛋,baconeggs,-2
安全世界,2022-04-22 12:46,頌恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
安全世界,2022-04-22 14:09,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,化石碎片,fossil_piece,-7
安全世界,2022-04-22 14:09,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,化石碎片,fossil_piece,6
安全世界,2022-04-22 14:09,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,紫色月眼,purplemooneye,-1
安全世界,2022-04-22 17:33,老五,KU_oGt2RwCi,龙鳞宝箱,绳子,rope,-19
安全世界,2022-04-22 17:34,老五,KU_oGt2RwCi,龙鳞宝箱,猪皮,pigskin,-27
安全世界,2022-04-22 17:34,老五,KU_oGt2RwCi,龙鳞宝箱,牛毛,beefalowool,-34
安全世界,2022-04-22 17:34,老五,KU_oGt2RwCi,龙鳞宝箱,蘑菇皮,shroom_skin,-1
安全世界,2022-04-22 21:55,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,13
宜居世界,2022-04-22 01:09,"(\(\阿兔""余生很短/)/)",KU_N6-DLrHW,冰箱,暖石,heatrock,1
宜居世界,2022-04-22 01:09,"(\(\阿兔""余生很短/)/)",KU_N6-DLrHW,冰箱,暖石,heatrock,1
宜居世界,2022-04-22 01:12,"(\(\阿兔""余生很短/)/)",KU_N6-DLrHW,冰箱,暖石,heatrock,-1
宜居世界,2022-04-22 01:12,"(\(\阿兔""余生很短/)/)",KU_N6-DLrHW,冰箱,暖石,heatrock,-1
宜居世界,2022-04-22 01:23,顾巧儿,KU_Qvt-jJ7c,龙鳞宝箱,地图卷轴,mapscroll,-1
宜居世界,2022-04-22 03:11,猪脑过载,KU_1VO_QySI,菌伞灯,启迪之冠碎片,alterguardianhatshard,-1
宜居世界,2022-04-22 03:11,猪脑过载,KU_1VO_QySI,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
宜居世界,2022-04-22 03:39,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
宜居世界,2022-04-22 03:40,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,-1
宜居世界,2022-04-22 03:42,顾巧儿,KU_Qvt-jJ7c,箱子,蜡纸,waxpaper,1
宜居世界,2022-04-22 08:21,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 08:21,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 08:22,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 08:22,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 08:25,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 08:29,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 08:29,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 08:30,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 08:30,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 08:30,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 08:30,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 08:31,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 08:31,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 08:31,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 08:31,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 08:42,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 08:42,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 08:42,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 08:42,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 08:42,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 08:42,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 08:42,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 08:42,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 08:44,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 08:44,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 08:45,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 08:45,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 08:45,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 08:55,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 08:55,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 08:57,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 08:57,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 09:15,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 09:15,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 10:54,off,KU_rqpw9cQi,冰箱,培根煎蛋,baconeggs,10
宜居世界,2022-04-22 10:55,老五,KU_oGt2RwCi,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 10:55,老五,KU_oGt2RwCi,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 11:01,老五,KU_oGt2RwCi,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 11:01,老五,KU_oGt2RwCi,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 11:02,老五,KU_oGt2RwCi,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 11:02,老五,KU_oGt2RwCi,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 11:03,老五,KU_oGt2RwCi,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 11:03,老五,KU_oGt2RwCi,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 11:16,老五,KU_oGt2RwCi,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 11:16,老五,KU_oGt2RwCi,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-22 11:16,老五,KU_oGt2RwCi,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 11:16,老五,KU_oGt2RwCi,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-22 11:19,老五,KU_oGt2RwCi,龙鳞宝箱,暗夜甲,armor_sanity,1
宜居世界,2022-04-22 11:19,老五,KU_oGt2RwCi,龙鳞宝箱,暗夜甲,armor_sanity,1
宜居世界,2022-04-22 11:19,老五,KU_oGt2RwCi,龙鳞宝箱,暗夜甲,armor_sanity,1
宜居世界,2022-04-22 11:19,老五,KU_oGt2RwCi,龙鳞宝箱,暗夜甲,armor_sanity,1
宜居世界,2022-04-22 11:25,老五,KU_oGt2RwCi,龙鳞宝箱,暗影香炉,thurible,1
宜居世界,2022-04-22 11:25,老五,KU_oGt2RwCi,龙鳞宝箱,铥矿,thulecite,-14
宜居世界,2022-04-22 11:25,老五,KU_oGt2RwCi,龙鳞宝箱,铥矿,thulecite,14
宜居世界,2022-04-22 11:25,老五,KU_oGt2RwCi,龙鳞宝箱,黄金鹤嘴锄,goldenpickaxe,-1
宜居世界,2022-04-22 11:25,老五,KU_oGt2RwCi,龙鳞宝箱,铥矿徽章,nightmare_timepiece,-1
宜居世界,2022-04-22 11:25,老五,KU_oGt2RwCi,龙鳞宝箱,黄金鹤嘴锄,goldenpickaxe,1
宜居世界,2022-04-22 11:25,老五,KU_oGt2RwCi,龙鳞宝箱,铥矿徽章,nightmare_timepiece,1
宜居世界,2022-04-22 11:25,老五,KU_oGt2RwCi,龙鳞宝箱,暗影香炉,thurible,-1
宜居世界,2022-04-22 11:25,老五,KU_oGt2RwCi,龙鳞宝箱,铥矿徽章,nightmare_timepiece,-1
宜居世界,2022-04-22 11:25,老五,KU_oGt2RwCi,龙鳞宝箱,暗影香炉,thurible,1
宜居世界,2022-04-22 11:25,老五,KU_oGt2RwCi,龙鳞宝箱,铥矿徽章,nightmare_timepiece,1
宜居世界,2022-04-22 11:25,老五,KU_oGt2RwCi,龙鳞宝箱,懒人护符,orangeamulet,-1
宜居世界,2022-04-22 11:25,老五,KU_oGt2RwCi,龙鳞宝箱,红灯笼,redlantern,-1
宜居世界,2022-04-22 11:25,老五,KU_oGt2RwCi,龙鳞宝箱,懒人护符,orangeamulet,1
