世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-05-10 14:04,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-05-10 15:06,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-05-10 15:35,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-05-10 15:35,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-05-10 15:59,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-05-10 15:59,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-05-10 18:52,wanderer,KU_MAFS6e8h,冰箱,冰,ice,-40
安全世界,2022-05-10 18:52,wanderer,KU_MAFS6e8h,冰箱,冰,ice,39
安全世界,2022-05-10 18:52,wanderer,KU_MAFS6e8h,冰箱,冰,ice,38
安全世界,2022-05-10 18:52,wanderer,KU_MAFS6e8h,冰箱,冰,ice,-39
安全世界,2022-05-10 18:52,wanderer,KU_MAFS6e8h,冰箱,冰,ice,-38
安全世界,2022-05-10 18:52,wanderer,KU_MAFS6e8h,冰箱,冰,ice,37
安全世界,2022-05-10 22:26,我玩游戏超强哒,KU_Gi0-qiem,龙鳞宝箱,石果,rock_avocado_fruit,-40
安全世界,2022-05-10 22:26,我玩游戏超强哒,KU_Gi0-qiem,龙鳞宝箱,石果,rock_avocado_fruit,-40
安全世界,2022-05-10 22:26,我玩游戏超强哒,KU_Gi0-qiem,冰箱,腐烂物,spoiled_food,-18
安全世界,2022-05-10 22:26,我玩游戏超强哒,KU_Gi0-qiem,冰箱,腐烂物,spoiled_food,-27
安全世界,2022-05-10 22:26,我玩游戏超强哒,KU_Gi0-qiem,冰箱,腐烂物,spoiled_food,3
安全世界,2022-05-10 22:26,我玩游戏超强哒,KU_Gi0-qiem,冰箱,腐烂物,spoiled_food,-11
安全世界,2022-05-10 22:26,我玩游戏超强哒,KU_Gi0-qiem,冰箱,腐烂物,spoiled_food,-2
安全世界,2022-05-10 22:27,我玩游戏超强哒,KU_Gi0-qiem,冰箱,腐烂物,spoiled_food,-1
安全世界,2022-05-10 22:27,我玩游戏超强哒,KU_Gi0-qiem,冰箱,腐烂物,spoiled_food,-17
安全世界,2022-05-10 22:27,我玩游戏超强哒,KU_Gi0-qiem,冰箱,腐烂物,spoiled_food,-40
安全世界,2022-05-10 23:49,沫小白,KU_Cps0vpxX,箱子,针线包,sewing_kit,-1
安全世界,2022-05-10 23:49,沫小白,KU_Cps0vpxX,箱子,针线包,sewing_kit,1
安全世界,2022-05-10 23:50,沫小白,KU_Cps0vpxX,箱子,硝石,nitre,-40
安全世界,2022-05-10 23:52,沫小白,KU_Cps0vpxX,龙鳞宝箱,噩梦燃料,nightmarefuel,-4
安全世界,2022-05-10 23:53,沫小白,KU_Cps0vpxX,龙鳞宝箱,月岩,moonrocknugget,-2
安全世界,2022-05-10 23:54,沫小白,KU_Cps0vpxX,龙鳞宝箱,提灯,lantern,-1
安全世界,2022-05-10 23:54,沫小白,KU_Cps0vpxX,龙鳞宝箱,硝石,nitre,-1
宜居世界,2022-05-10 00:27,小麦麦,KU_30o9dsir,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-10 00:27,小麦麦,KU_30o9dsir,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-10 00:27,小麦麦,KU_30o9dsir,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-10 00:27,小麦麦,KU_30o9dsir,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-10 00:30,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
宜居世界,2022-05-10 00:31,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,-1
宜居世界,2022-05-10 00:32,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,-1
宜居世界,2022-05-10 00:34,挺sir,KU_uGVY9tqI,冰箱,种子,seeds,1
宜居世界,2022-05-10 00:34,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
宜居世界,2022-05-10 00:34,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
宜居世界,2022-05-10 00:38,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
宜居世界,2022-05-10 00:38,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,-1
宜居世界,2022-05-10 00:39,小麦麦,KU_30o9dsir,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-10 00:39,小麦麦,KU_30o9dsir,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-10 00:39,小麦麦,KU_30o9dsir,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-10 00:45,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
宜居世界,2022-05-10 00:45,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,-1
宜居世界,2022-05-10 00:52,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,-1
宜居世界,2022-05-10 00:53,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
宜居世界,2022-05-10 00:58,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
宜居世界,2022-05-10 00:58,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,-1
宜居世界,2022-05-10 00:58,挺sir,KU_uGVY9tqI,冰箱,种子,seeds,-1
宜居世界,2022-05-10 01:04,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-10 01:04,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-10 01:04,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,-1
宜居世界,2022-05-10 01:04,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
宜居世界,2022-05-10 01:08,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-10 01:08,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-10 01:11,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
宜居世界,2022-05-10 01:11,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,-1
宜居世界,2022-05-10 01:21,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
宜居世界,2022-05-10 01:21,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,-1
宜居世界,2022-05-10 01:26,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,-1
宜居世界,2022-05-10 01:26,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
宜居世界,2022-05-10 01:32,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,-1
宜居世界,2022-05-10 01:32,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
宜居世界,2022-05-10 01:37,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
宜居世界,2022-05-10 01:37,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,-1
宜居世界,2022-05-10 02:41,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-10 02:41,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-10 02:48,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-10 02:48,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-10 09:32,顾巧儿,KU_Qvt-jJ7c,冰箱,暖石,heatrock,1
宜居世界,2022-05-10 09:32,顾巧儿,KU_Qvt-jJ7c,冰箱,暖石,heatrock,-1
宜居世界,2022-05-10 09:37,顾巧儿,KU_Qvt-jJ7c,冰箱,火龙果派,dragonpie,9
