世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-06-05 16:26,斋藤颂恩,KU_H2AfRqiQ,箱子,触手尖刺,tentaclespike,-1
安全世界,2022-06-05 16:28,斋藤颂恩,KU_H2AfRqiQ,箱子,触手尖刺,tentaclespike,1
安全世界,2022-06-05 16:28,斋藤颂恩,KU_H2AfRqiQ,箱子,暗夜剑,nightsword,-1
安全世界,2022-06-05 16:31,斋藤颂恩,KU_H2AfRqiQ,箱子,暗夜剑,nightsword,1
安全世界,2022-06-05 16:43,只想当个混子阿,KU_Wwg8fx0d,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-06-05 16:43,只想当个混子阿,KU_Wwg8fx0d,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-06-05 16:44,只想当个混子阿,KU_Wwg8fx0d,冰箱,暖石,heatrock,1
安全世界,2022-06-05 16:44,只想当个混子阿,KU_Wwg8fx0d,冰箱,暖石,heatrock,-1
安全世界,2022-06-05 21:18,挺sir,KU_uGVY9tqI,龙鳞宝箱,蜂王冠,hivehat,-1
安全世界,2022-06-05 21:18,挺sir,KU_uGVY9tqI,龙鳞宝箱,蜂王冠,hivehat,-1
安全世界,2022-06-05 21:18,挺sir,KU_uGVY9tqI,龙鳞宝箱,蜂王冠,hivehat,-1
安全世界,2022-06-05 21:30,菜的真实,KU_tD6Ygmt8,冬季盛宴树,糖曲奇饼,winter_food2,1
安全世界,2022-06-05 21:30,菜的真实,KU_tD6Ygmt8,冬季盛宴树,糖曲奇饼,winter_food2,1
安全世界,2022-06-05 21:30,菜的真实,KU_tD6Ygmt8,冬季盛宴树,糖曲奇饼,winter_food2,1
安全世界,2022-06-05 21:30,菜的真实,KU_tD6Ygmt8,冬季盛宴树,糖曲奇饼,winter_food2,1
安全世界,2022-06-05 21:30,菜的真实,KU_tD6Ygmt8,冬季盛宴树,糖曲奇饼,winter_food2,1
安全世界,2022-06-05 21:30,菜的真实,KU_tD6Ygmt8,冬季盛宴树,糖曲奇饼,winter_food2,1
宜居世界,2022-06-05 00:02,必忘我,KU_DfIX63bL,龙鳞宝箱,锤子,hammer,1
宜居世界,2022-06-05 00:02,必忘我,KU_DfIX63bL,龙鳞宝箱,天气风向标,staff_tornado,1
宜居世界,2022-06-05 00:06,必忘我,KU_DfIX63bL,冰箱,培根煎蛋,baconeggs,-4
宜居世界,2022-06-05 00:06,必忘我,KU_DfIX63bL,冰箱,腐烂物,spoiled_food,-4
宜居世界,2022-06-05 00:06,必忘我,KU_DfIX63bL,冰箱,腐烂物,spoiled_food,-8
宜居世界,2022-06-05 00:06,必忘我,KU_DfIX63bL,冰箱,腐烂物,spoiled_food,-3
宜居世界,2022-06-05 00:06,必忘我,KU_DfIX63bL,冰箱,腐烂物,spoiled_food,-1
宜居世界,2022-06-05 00:06,必忘我,KU_DfIX63bL,冰箱,腐烂物,spoiled_food,-7
宜居世界,2022-06-05 00:06,必忘我,KU_DfIX63bL,冰箱,腐烂物,spoiled_food,-4
宜居世界,2022-06-05 00:06,必忘我,KU_DfIX63bL,冰箱,种子,seeds,-1
宜居世界,2022-06-05 06:29,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-05 06:29,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 07:07,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 07:07,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-05 07:19,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 07:19,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-05 08:07,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-05 08:07,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 10:25,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 10:25,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-05 10:34,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-05 10:34,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 10:38,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-05 10:38,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 11:02,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 11:02,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-05 11:02,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,暖石,heatrock,1
宜居世界,2022-06-05 11:02,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2022-06-05 11:12,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-05 11:12,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 11:19,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-05 11:19,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 11:23,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-05 11:23,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 12:53,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,暖石,heatrock,1
宜居世界,2022-06-05 12:53,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2022-06-05 13:04,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-05 13:04,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 14:47,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-05 14:47,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 14:47,2nf,KU_zpnid8Dp,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 14:47,2nf,KU_zpnid8Dp,龙鳞宝箱,裂缝表,pocketwatch_portal,1
宜居世界,2022-06-05 14:47,2nf,KU_zpnid8Dp,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-05 14:47,2nf,KU_zpnid8Dp,龙鳞宝箱,裂缝表,pocketwatch_portal,-1
宜居世界,2022-06-05 14:48,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-05 14:48,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 14:51,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-05 14:51,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 15:05,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-05 15:05,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 15:36,斋藤颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,1
宜居世界,2022-06-05 15:36,斋藤颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
宜居世界,2022-06-05 15:57,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-05 15:57,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 15:57,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,1
宜居世界,2022-06-05 15:57,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,-1
宜居世界,2022-06-05 15:58,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-05 15:58,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 16:02,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-05 16:02,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 16:04,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-05 16:04,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 16:06,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,1
宜居世界,2022-06-05 16:06,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,-1
宜居世界,2022-06-05 16:07,千层套路,KU_0vPtVpg3,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-05 16:09,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
