世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-03-09 01:46,剑舞红尘妃子笑,KU_1_oDYw83,冰箱,暖石,heatrock,-1
安全世界,2022-03-09 01:46,剑舞红尘妃子笑,KU_1_oDYw83,冰箱,暖石,heatrock,1
安全世界,2022-03-09 01:46,剑舞红尘妃子笑,KU_1_oDYw83,箱子,铥矿徽章,nightmare_timepiece,-1
安全世界,2022-03-09 01:46,剑舞红尘妃子笑,KU_1_oDYw83,箱子,唤星者魔杖,yellowstaff,-1
安全世界,2022-03-09 01:46,剑舞红尘妃子笑,KU_1_oDYw83,箱子,唤星者魔杖,yellowstaff,-1
安全世界,2022-03-09 01:46,剑舞红尘妃子笑,KU_1_oDYw83,箱子,唤星者魔杖,yellowstaff,-1
安全世界,2022-03-09 01:46,剑舞红尘妃子笑,KU_1_oDYw83,箱子,唤月者魔杖,opalstaff,-1
安全世界,2022-03-09 01:46,剑舞红尘妃子笑,KU_1_oDYw83,箱子,唤月者魔杖,opalstaff,-1
安全世界,2022-03-09 01:46,剑舞红尘妃子笑,KU_1_oDYw83,箱子,天气风向标,staff_tornado,-1
安全世界,2022-03-09 01:46,剑舞红尘妃子笑,KU_1_oDYw83,箱子,浮木桩,driftwood_log,-2
安全世界,2022-03-09 01:46,剑舞红尘妃子笑,KU_1_oDYw83,箱子,空瓶子,messagebottleempty,-4
安全世界,2022-03-09 01:46,剑舞红尘妃子笑,KU_1_oDYw83,箱子,格罗姆的黏液,glommerfuel,-4
安全世界,2022-03-09 01:50,剑舞红尘妃子笑,KU_1_oDYw83,箱子,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-03-09 01:51,剑舞红尘妃子笑,KU_1_oDYw83,箱子,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-03-09 08:06,今朝何醉,KU_F4GEm53I,箱子,木炭,charcoal,1
安全世界,2022-03-09 08:06,今朝何醉,KU_F4GEm53I,箱子,木板,boards,1
安全世界,2022-03-09 10:27,今朝何醉,KU_F4GEm53I,冰箱,无花果,fig,9
安全世界,2022-03-09 15:43,nie,KU_wZ_k_I7o,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-03-09 17:29,傻,KU__9qL11ac,龙鳞宝箱,火炬,torch,-1
安全世界,2022-03-09 17:29,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-03-09 17:29,傻,KU__9qL11ac,龙鳞宝箱,火炬,torch,1
安全世界,2022-03-09 18:20,眷顾,KU_sJttOeUJ,龙鳞宝箱,{item}草图,sketch,1
