世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-02-22 07:13,浆果丛二号,KU_wwUugYUo,龙鳞宝箱,树枝,twigs,2
安全世界,2022-02-22 09:00,我玩游戏超强哒,KU_Gi0-qiem,龙鳞宝箱,腐烂物,spoiled_food,-25
安全世界,2022-02-22 09:43,浆果丛二号,KU_wwUugYUo,龙鳞宝箱,蘑菇皮,shroom_skin,-1
安全世界,2022-02-22 11:26,傻,KU__9qL11ac,龙鳞宝箱,粪肥,poop,-2
安全世界,2022-02-22 11:26,傻,KU__9qL11ac,龙鳞宝箱,骨头碎片,boneshard,-1
安全世界,2022-02-22 11:26,傻,KU__9qL11ac,龙鳞宝箱,鹤嘴锄,pickaxe,-1
安全世界,2022-02-22 11:26,傻,KU__9qL11ac,龙鳞宝箱,木板,boards,-2
安全世界,2022-02-22 11:26,傻,KU__9qL11ac,龙鳞宝箱,木头,log,-2
安全世界,2022-02-22 11:26,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-02-22 11:26,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-02-22 11:26,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-02-22 11:27,傻,KU__9qL11ac,龙鳞宝箱,钟表匠工具,pocketwatch_dismantler,-1
安全世界,2022-02-22 11:27,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-02-22 11:27,傻,KU__9qL11ac,龙鳞宝箱,时间碎片,pocketwatch_parts,1
安全世界,2022-02-22 11:27,傻,KU__9qL11ac,龙鳞宝箱,海象牙,walrus_tusk,1
安全世界,2022-02-22 11:27,傻,KU__9qL11ac,龙鳞宝箱,金块,goldnugget,1
安全世界,2022-02-22 11:27,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-02-22 11:27,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-02-22 11:27,傻,KU__9qL11ac,龙鳞宝箱,时间碎片,pocketwatch_parts,-6
安全世界,2022-02-22 11:27,傻,KU__9qL11ac,龙鳞宝箱,海象牙,walrus_tusk,-3
安全世界,2022-02-22 11:27,傻,KU__9qL11ac,龙鳞宝箱,金块,goldnugget,-6
安全世界,2022-02-22 11:27,傻,KU__9qL11ac,龙鳞宝箱,钟表匠工具,pocketwatch_dismantler,1
安全世界,2022-02-22 11:27,傻,KU__9qL11ac,龙鳞宝箱,钟表匠工具,pocketwatch_dismantler,-1
安全世界,2022-02-22 11:27,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-02-22 11:27,傻,KU__9qL11ac,龙鳞宝箱,时间碎片,pocketwatch_parts,1
安全世界,2022-02-22 11:27,傻,KU__9qL11ac,龙鳞宝箱,金块,goldnugget,1
安全世界,2022-02-22 11:27,傻,KU__9qL11ac,龙鳞宝箱,海象牙,walrus_tusk,1
安全世界,2022-02-22 11:27,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-02-22 11:28,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-02-22 11:28,傻,KU__9qL11ac,龙鳞宝箱,海象牙,walrus_tusk,-3
安全世界,2022-02-22 11:28,傻,KU__9qL11ac,龙鳞宝箱,金块,goldnugget,-6
安全世界,2022-02-22 11:28,傻,KU__9qL11ac,龙鳞宝箱,时间碎片,pocketwatch_parts,-6
安全世界,2022-02-22 11:28,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-02-22 11:28,傻,KU__9qL11ac,龙鳞宝箱,金块,goldnugget,1
安全世界,2022-02-22 11:28,傻,KU__9qL11ac,龙鳞宝箱,时间碎片,pocketwatch_parts,1
安全世界,2022-02-22 11:28,傻,KU__9qL11ac,龙鳞宝箱,海象牙,walrus_tusk,1
安全世界,2022-02-22 11:28,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
