世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-06-03 02:38,MARRY MARRY,KU_oGt2R0Wi,龙鳞宝箱,活木头,livinglog,15
安全世界,2022-06-03 02:40,MARRY MARRY,KU_oGt2R0Wi,龙鳞宝箱,怪物肉,monstermeat,3
安全世界,2022-06-03 02:40,MARRY MARRY,KU_oGt2R0Wi,龙鳞宝箱,怪物肉,monstermeat,-3
安全世界,2022-06-03 03:37,MARRY MARRY,KU_oGt2R0Wi,冰箱,无花果,fig,8
安全世界,2022-06-03 03:38,MARRY MARRY,KU_oGt2R0Wi,冰箱,无花果,fig,-8
安全世界,2022-06-03 03:39,MARRY MARRY,KU_oGt2R0Wi,箱子,燧石,flint,1
安全世界,2022-06-03 03:39,MARRY MARRY,KU_oGt2R0Wi,箱子,燧石,flint,-1
安全世界,2022-06-03 03:39,MARRY MARRY,KU_oGt2R0Wi,箱子,燧石,flint,1
安全世界,2022-06-03 03:53,MARRY MARRY,KU_oGt2R0Wi,龙鳞宝箱,腐烂物,spoiled_food,-15
安全世界,2022-06-03 03:53,MARRY MARRY,KU_oGt2R0Wi,龙鳞宝箱,腐烂物,spoiled_food,1
安全世界,2022-06-03 03:53,MARRY MARRY,KU_oGt2R0Wi,龙鳞宝箱,腐烂物,spoiled_food,-15
安全世界,2022-06-03 03:53,MARRY MARRY,KU_oGt2R0Wi,龙鳞宝箱,腐烂物,spoiled_food,1
安全世界,2022-06-03 03:53,MARRY MARRY,KU_oGt2R0Wi,龙鳞宝箱,腐烂物,spoiled_food,7
安全世界,2022-06-03 03:53,MARRY MARRY,KU_oGt2R0Wi,龙鳞宝箱,腐烂物,spoiled_food,-8
安全世界,2022-06-03 03:53,MARRY MARRY,KU_oGt2R0Wi,龙鳞宝箱,腐烂物,spoiled_food,8
安全世界,2022-06-03 03:53,MARRY MARRY,KU_oGt2R0Wi,龙鳞宝箱,腐烂物,spoiled_food,-8
安全世界,2022-06-03 03:53,MARRY MARRY,KU_oGt2R0Wi,龙鳞宝箱,蜂刺,stinger,-4
安全世界,2022-06-03 03:53,MARRY MARRY,KU_oGt2R0Wi,龙鳞宝箱,蜂刺,stinger,3
安全世界,2022-06-03 14:20,Aléatoire,KU_8qZ5EvSu,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-06-03 21:02,小丢呀,KU_A0x_UFtC,盐盒,蛙腿,froglegs,1
安全世界,2022-06-03 21:02,小丢呀,KU_A0x_UFtC,盐盒,胡萝卜,carrot,1
安全世界,2022-06-03 21:02,小丢呀,KU_A0x_UFtC,冰箱,荧光果,lightbulb,3
安全世界,2022-06-03 21:02,小丢呀,KU_A0x_UFtC,冰箱,腐烂物,spoiled_food,-1
安全世界,2022-06-03 21:02,小丢呀,KU_A0x_UFtC,冰箱,腐烂物,spoiled_food,-1
安全世界,2022-06-03 21:02,小丢呀,KU_A0x_UFtC,盐盒,腐烂物,spoiled_food,-20
安全世界,2022-06-03 21:02,小丢呀,KU_A0x_UFtC,盐盒,腐烂物,spoiled_food,-4
安全世界,2022-06-03 21:02,小丢呀,KU_A0x_UFtC,盐盒,腐烂物,spoiled_food,-8
安全世界,2022-06-03 21:02,小丢呀,KU_A0x_UFtC,盐盒,小鱼块,fishmeat_small,2
安全世界,2022-06-03 21:02,小丢呀,KU_A0x_UFtC,箱子,腐烂物,spoiled_food,18
安全世界,2022-06-03 21:03,小丢呀,KU_A0x_UFtC,箱子,木板,boards,1
安全世界,2022-06-03 21:03,小丢呀,KU_A0x_UFtC,箱子,树枝,twigs,34
安全世界,2022-06-03 21:03,小丢呀,KU_A0x_UFtC,箱子,树枝,twigs,1
安全世界,2022-06-03 21:03,小丢呀,KU_A0x_UFtC,箱子,采下的草,cutgrass,-3
安全世界,2022-06-03 21:03,小丢呀,KU_A0x_UFtC,箱子,蓝宝石,bluegem,-2
安全世界,2022-06-03 21:03,小丢呀,KU_A0x_UFtC,箱子,鳞片,dragon_scales,-1
安全世界,2022-06-03 21:03,小丢呀,KU_A0x_UFtC,箱子,鳞片,dragon_scales,2
安全世界,2022-06-03 21:04,小丢呀,KU_A0x_UFtC,箱子,石头,rocks,-10
安全世界,2022-06-03 21:04,小丢呀,KU_A0x_UFtC,箱子,石头,rocks,10
安全世界,2022-06-03 21:04,小丢呀,KU_A0x_UFtC,箱子,燧石,flint,-25
安全世界,2022-06-03 21:04,小丢呀,KU_A0x_UFtC,箱子,燧石,flint,20
安全世界,2022-06-03 21:04,小丢呀,KU_A0x_UFtC,箱子,金块,goldnugget,20
安全世界,2022-06-03 21:04,小丢呀,KU_A0x_UFtC,箱子,金块,goldnugget,20
安全世界,2022-06-03 21:04,小丢呀,KU_A0x_UFtC,箱子,金块,goldnugget,20
安全世界,2022-06-03 21:04,小丢呀,KU_A0x_UFtC,箱子,金块,goldnugget,6
安全世界,2022-06-03 21:04,小丢呀,KU_A0x_UFtC,箱子,蜂巢,honeycomb,-10
安全世界,2022-06-03 21:04,小丢呀,KU_A0x_UFtC,箱子,蜂巢,honeycomb,-11
安全世界,2022-06-03 21:04,小丢呀,KU_A0x_UFtC,箱子,蜂巢,honeycomb,11
宜居世界,2022-06-03 02:58,MARRY MARRY,KU_oGt2R0Wi,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2022-06-03 02:58,MARRY MARRY,KU_oGt2R0Wi,龙鳞宝箱,暖石,heatrock,1
宜居世界,2022-06-03 09:52,夜夜,KU_LI3oFT2m,菌伞灯,启迪之冠碎片,alterguardianhatshard,-1
宜居世界,2022-06-03 09:52,夜夜,KU_LI3oFT2m,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
宜居世界,2022-06-03 09:52,夜夜,KU_LI3oFT2m,菌伞灯,启迪之冠碎片,alterguardianhatshard,-1
宜居世界,2022-06-03 09:52,夜夜,KU_LI3oFT2m,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
宜居世界,2022-06-03 09:59,漏出鸡脚了吧小黑子,KU_ixbEEO5Q,龙鳞宝箱,空浇水壶,wateringcan,-1
宜居世界,2022-06-03 10:00,漏出鸡脚了吧小黑子,KU_ixbEEO5Q,龙鳞宝箱,空浇水壶,wateringcan,1
宜居世界,2022-06-03 10:10,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-03 10:10,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-03 10:13,亭曈,KU_54sjc7tj,龙鳞宝箱,地图卷轴,mapscroll,-1
宜居世界,2022-06-03 10:13,亭曈,KU_54sjc7tj,龙鳞宝箱,地图卷轴,mapscroll,1
宜居世界,2022-06-03 10:13,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-03 10:13,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-03 10:15,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-03 10:15,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-03 10:19,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-03 10:19,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-03 10:22,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-03 10:22,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-03 10:27,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-03 10:27,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-03 10:28,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-03 10:28,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-03 10:28,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-03 10:28,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-03 10:28,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-03 10:29,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,暖石,heatrock,1
宜居世界,2022-06-03 10:34,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-03 10:34,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-03 10:34,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-03 10:34,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-03 10:36,off,KU_rqpw9cQi,冰箱,培根煎蛋,baconeggs,10
宜居世界,2022-06-03 10:50,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-03 10:50,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-03 10:51,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-03 10:51,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-03 11:13,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-03 11:13,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-03 11:14,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-03 11:14,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-03 11:14,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-03 11:14,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-03 11:14,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-03 11:29,必忘我,KU_DfIX63bL,菌伞灯,启迪之冠碎片,alterguardianhatshard,-1
宜居世界,2022-06-03 11:29,必忘我,KU_DfIX63bL,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
宜居世界,2022-06-03 11:39,必忘我,KU_DfIX63bL,菌伞灯,圣诞灯,winter_ornament_light2,-1
宜居世界,2022-06-03 11:39,必忘我,KU_DfIX63bL,菌伞灯,圣诞灯,winter_ornament_light2,1
宜居世界,2022-06-03 11:39,必忘我,KU_DfIX63bL,菌伞灯,圣诞灯,winter_ornament_light2,-1
宜居世界,2022-06-03 11:39,必忘我,KU_DfIX63bL,菌伞灯,圣诞灯,winter_ornament_light2,1
宜居世界,2022-06-03 11:39,必忘我,KU_DfIX63bL,菌伞灯,圣诞灯,winter_ornament_light2,-1
宜居世界,2022-06-03 11:39,必忘我,KU_DfIX63bL,菌伞灯,圣诞灯,winter_ornament_light2,1
宜居世界,2022-06-03 11:39,必忘我,KU_DfIX63bL,菌伞灯,圣诞灯,winter_ornament_light2,-1
宜居世界,2022-06-03 11:39,必忘我,KU_DfIX63bL,菌伞灯,圣诞灯,winter_ornament_light2,1
宜居世界,2022-06-03 11:39,必忘我,KU_DfIX63bL,菌伞灯,圣诞灯,winter_ornament_light2,-1
宜居世界,2022-06-03 11:39,必忘我,KU_DfIX63bL,菌伞灯,圣诞灯,winter_ornament_light2,1
宜居世界,2022-06-03 11:39,必忘我,KU_DfIX63bL,菌伞灯,圣诞灯,winter_ornament_light2,-1
宜居世界,2022-06-03 11:39,必忘我,KU_DfIX63bL,菌伞灯,圣诞灯,winter_ornament_light2,1
宜居世界,2022-06-03 11:39,必忘我,KU_DfIX63bL,菌伞灯,圣诞灯,winter_ornament_light2,-1
宜居世界,2022-06-03 11:39,必忘我,KU_DfIX63bL,菌伞灯,圣诞灯,winter_ornament_light2,1
宜居世界,2022-06-03 11:39,必忘我,KU_DfIX63bL,菌伞灯,圣诞灯,winter_ornament_light2,-1
宜居世界,2022-06-03 11:39,必忘我,KU_DfIX63bL,菌伞灯,圣诞灯,winter_ornament_light2,1
