世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-10-29 18:02,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,-1
安全世界,2021-10-29 18:02,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,-1
安全世界,2021-10-29 18:02,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,1
安全世界,2021-10-29 18:22,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,唤星者魔杖,yellowstaff,1
安全世界,2021-10-29 18:26,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,40
安全世界,2021-10-29 18:26,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,-40
安全世界,2021-10-29 18:26,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,10
安全世界,2021-10-29 18:26,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,10
安全世界,2021-10-29 18:26,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,10
安全世界,2021-10-29 18:26,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,唤星者魔杖,yellowstaff,-1
安全世界,2021-10-29 18:28,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,-34
安全世界,2021-10-29 18:29,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,22
安全世界,2021-10-29 18:29,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,3
安全世界,2021-10-29 18:29,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,-40
安全世界,2021-10-29 18:29,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,40
安全世界,2021-10-29 18:29,心醇气和,KU_HQp7BD3c,箱子,石头,rocks,-1
安全世界,2021-10-29 18:29,心醇气和,KU_HQp7BD3c,箱子,石头,rocks,1
安全世界,2021-10-29 18:29,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,-3
安全世界,2021-10-29 18:29,心醇气和,KU_HQp7BD3c,箱子,石头,rocks,-1
安全世界,2021-10-29 18:29,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,3
安全世界,2021-10-29 18:29,心醇气和,KU_HQp7BD3c,箱子,石头,rocks,1
安全世界,2021-10-29 18:37,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,10
安全世界,2021-10-29 18:43,心醇气和,KU_HQp7BD3c,冰箱,炖肉汤,bonestew,1
安全世界,2021-10-29 18:46,心醇气和,KU_HQp7BD3c,箱子,鹤嘴锄,pickaxe,1
安全世界,2021-10-29 18:48,心醇气和,KU_HQp7BD3c,冰箱,炖肉汤,bonestew,-1
安全世界,2021-10-29 18:49,心醇气和,KU_HQp7BD3c,箱子,石头,rocks,-16
安全世界,2021-10-29 18:49,心醇气和,KU_HQp7BD3c,箱子,石头,rocks,10
安全世界,2021-10-29 18:50,心醇气和,KU_HQp7BD3c,箱子,火炬,torch,-1
安全世界,2021-10-29 18:57,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,1
安全世界,2021-10-29 18:57,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,-1
安全世界,2021-10-29 18:57,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,1
安全世界,2021-10-29 18:57,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,-1
安全世界,2021-10-29 18:58,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,1
安全世界,2021-10-29 18:58,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,-1
安全世界,2021-10-29 18:58,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,-1
安全世界,2021-10-29 18:58,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,1
安全世界,2021-10-29 18:58,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,1
安全世界,2021-10-29 18:58,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,-1
安全世界,2021-10-29 18:58,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,1
安全世界,2021-10-29 18:58,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,-1
安全世界,2021-10-29 18:58,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,-1
