世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-03-29 03:05,半抄,KU_N9ipdFTg,箱子,溯源表,pocketwatch_recall,-1
安全世界,2022-03-29 03:05,半抄,KU_N9ipdFTg,箱子,溯源表,pocketwatch_recall,1
安全世界,2022-03-29 03:06,半抄,KU_N9ipdFTg,箱子,化石碎片,fossil_piece,-28
安全世界,2022-03-29 03:06,半抄,KU_N9ipdFTg,箱子,化石碎片,fossil_piece,28
安全世界,2022-03-29 03:06,半抄,KU_N9ipdFTg,箱子,化石碎片,fossil_piece,-20
安全世界,2022-03-29 03:06,半抄,KU_N9ipdFTg,箱子,化石碎片,fossil_piece,3
安全世界,2022-03-29 14:08,烛天,KU_pvwb-QuV,箱子,永远的水果蛋糕,winter_food4,-2
安全世界,2022-03-29 14:08,烛天,KU_pvwb-QuV,箱子,永远的水果蛋糕,winter_food4,1
安全世界,2022-03-29 14:28,阿辰,KU_fuW2HrUF,箱子,骨头碎片,boneshard,2
安全世界,2022-03-29 14:28,阿辰,KU_fuW2HrUF,箱子,锤子,hammer,1
安全世界,2022-03-29 14:28,阿辰,KU_fuW2HrUF,箱子,暖石,heatrock,1
安全世界,2022-03-29 14:28,阿辰,KU_fuW2HrUF,箱子,暖石,heatrock,1
安全世界,2022-03-29 14:28,阿辰,KU_fuW2HrUF,箱子,暖石,heatrock,1
安全世界,2022-03-29 17:06,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,1
安全世界,2022-03-29 17:06,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,1
安全世界,2022-03-29 17:06,小丢呀,KU_A0x_UFtC,箱子,荧光果,lightbulb,5
安全世界,2022-03-29 17:06,小丢呀,KU_A0x_UFtC,箱子,荧光果,lightbulb,-5
安全世界,2022-03-29 17:06,小丢呀,KU_A0x_UFtC,箱子,树枝,twigs,1
安全世界,2022-03-29 17:59,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,1
安全世界,2022-03-29 17:59,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,-1
安全世界,2022-03-29 18:05,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,1
安全世界,2022-03-29 18:05,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,-1
安全世界,2022-03-29 18:12,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,1
安全世界,2022-03-29 18:12,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,-1
安全世界,2022-03-29 18:17,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,1
安全世界,2022-03-29 18:17,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,-1
安全世界,2022-03-29 18:21,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,1
安全世界,2022-03-29 18:22,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,-1
安全世界,2022-03-29 18:27,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,1
安全世界,2022-03-29 18:27,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,1
安全世界,2022-03-29 18:27,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,-1
安全世界,2022-03-29 18:27,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,-1
安全世界,2022-03-29 18:27,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,1
安全世界,2022-03-29 18:28,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,1
安全世界,2022-03-29 18:28,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,-1
安全世界,2022-03-29 18:28,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,-1
安全世界,2022-03-29 18:28,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,1
安全世界,2022-03-29 18:28,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,1
安全世界,2022-03-29 18:28,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,1
安全世界,2022-03-29 18:28,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,-1
安全世界,2022-03-29 18:29,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,-1
安全世界,2022-03-29 18:29,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,-1
安全世界,2022-03-29 18:30,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,1
安全世界,2022-03-29 18:31,281566209,KU_cuIT1bxE,冰箱,暖石,heatrock,-1
安全世界,2022-03-29 20:42,明月清风,KU_bljb6DuM,冰箱,烤怪物肉,cookedmonstermeat,1
宜居世界,2022-03-29 00:02,跳舞的咸鱼,KU_30o9dst4,箱子,便便桶,fertilizer,-1
宜居世界,2022-03-29 00:02,跳舞的咸鱼,KU_30o9dst4,箱子,蘑菇皮,shroom_skin,-1
宜居世界,2022-03-29 00:02,跳舞的咸鱼,KU_30o9dst4,箱子,木板,boards,-1
宜居世界,2022-03-29 00:03,跳舞的咸鱼,KU_30o9dst4,箱子,启迪之冠碎片,alterguardianhatshard,-1
宜居世界,2022-03-29 00:03,跳舞的咸鱼,KU_30o9dst4,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
宜居世界,2022-03-29 00:45,高先森,KU_sJttOeUJ,箱子,石墙,wall_stone_item,-20
宜居世界,2022-03-29 00:45,高先森,KU_sJttOeUJ,箱子,石墙,wall_stone_item,20
宜居世界,2022-03-29 00:58,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-03-29 00:58,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-03-29 02:24,半抄,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-03-29 02:24,半抄,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-03-29 02:24,半抄,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-03-29 02:24,半抄,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-03-29 02:24,半抄,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-03-29 02:24,半抄,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-03-29 02:24,半抄,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-03-29 02:24,半抄,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
