世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-05-26 07:41,Such as the wind to,KU_6uFGuIwY,龙鳞宝箱,黄金鹤嘴锄,goldenpickaxe,1
安全世界,2022-05-26 13:58,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-05-26 14:23,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-05-26 23:29,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-05-26 23:36,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-05-26 23:49,沫小白,KU_Cps0vpxX,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
宜居世界,2022-05-26 08:00,Such as the wind to,KU_6uFGuIwY,箱子,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-26 08:00,Such as the wind to,KU_6uFGuIwY,箱子,溯源表,pocketwatch_recall,1
宜居世界,2022-05-26 09:45,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,1
宜居世界,2022-05-26 09:45,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,-1
宜居世界,2022-05-26 09:53,不爱吃香菜,KU_FSLwPz_s,冰箱,冰,ice,2
宜居世界,2022-05-26 09:53,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,1
宜居世界,2022-05-26 09:53,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,-1
宜居世界,2022-05-26 09:53,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,-1
宜居世界,2022-05-26 09:53,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,1
宜居世界,2022-05-26 09:53,不爱吃香菜,KU_FSLwPz_s,冰箱,冰,ice,-2
宜居世界,2022-05-26 09:53,不爱吃香菜,KU_FSLwPz_s,冰箱,冰,ice,2
宜居世界,2022-05-26 09:55,不爱吃香菜,KU_FSLwPz_s,冰箱,培根煎蛋,baconeggs,3
宜居世界,2022-05-26 09:55,不爱吃香菜,KU_FSLwPz_s,冰箱,冰,ice,-1
宜居世界,2022-05-26 09:55,不爱吃香菜,KU_FSLwPz_s,冰箱,培根煎蛋,baconeggs,-3
宜居世界,2022-05-26 09:55,不爱吃香菜,KU_FSLwPz_s,冰箱,培根煎蛋,baconeggs,3
宜居世界,2022-05-26 10:00,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,1
宜居世界,2022-05-26 10:00,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,-1
宜居世界,2022-05-26 10:01,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,-1
宜居世界,2022-05-26 10:01,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,1
宜居世界,2022-05-26 10:03,月沢颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,1
宜居世界,2022-05-26 10:03,月沢颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
宜居世界,2022-05-26 12:32,老五,KU_oGt2RwCi,龙鳞宝箱,冬帽,winterhat,-1
宜居世界,2022-05-26 12:32,老五,KU_oGt2RwCi,龙鳞宝箱,冬帽,winterhat,1
宜居世界,2022-05-26 12:32,老五,KU_oGt2RwCi,龙鳞宝箱,麋鹿鹅羽毛,goose_feather,-4
宜居世界,2022-05-26 12:32,老五,KU_oGt2RwCi,龙鳞宝箱,麋鹿鹅羽毛,goose_feather,4
宜居世界,2022-05-26 12:32,老五,KU_oGt2RwCi,龙鳞宝箱,雨伞,umbrella,-1
宜居世界,2022-05-26 12:32,老五,KU_oGt2RwCi,龙鳞宝箱,雨伞,umbrella,1
宜居世界,2022-05-26 12:33,老五,KU_oGt2RwCi,龙鳞宝箱,不老表,pocketwatch_heal,-1
宜居世界,2022-05-26 12:33,老五,KU_oGt2RwCi,龙鳞宝箱,不老表,pocketwatch_heal,-1
宜居世界,2022-05-26 12:33,老五,KU_oGt2RwCi,龙鳞宝箱,不老表,pocketwatch_heal,-1
宜居世界,2022-05-26 12:33,老五,KU_oGt2RwCi,龙鳞宝箱,暖石,heatrock,1
宜居世界,2022-05-26 12:34,老五,KU_oGt2RwCi,龙鳞宝箱,树枝,twigs,1
宜居世界,2022-05-26 12:34,老五,KU_oGt2RwCi,龙鳞宝箱,伏特羊角,lightninggoathorn,3
宜居世界,2022-05-26 12:39,老五,KU_oGt2RwCi,龙鳞宝箱,溯源表,pocketwatch_recall,-1
