世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-01-23 01:30,lonelysiege&寂围,KU_nxw0INYl,龙鳞宝箱,紫宝石,purplegem,-2
安全世界,2022-01-23 01:30,lonelysiege&寂围,KU_nxw0INYl,龙鳞宝箱,蓝宝石,bluegem,-1
安全世界,2022-01-23 01:30,lonelysiege&寂围,KU_nxw0INYl,龙鳞宝箱,金块,goldnugget,-1
安全世界,2022-01-23 01:30,lonelysiege&寂围,KU_nxw0INYl,龙鳞宝箱,木板,boards,-3
安全世界,2022-01-23 01:30,lonelysiege&寂围,KU_nxw0INYl,龙鳞宝箱,绳子,rope,-1
安全世界,2022-01-23 01:30,lonelysiege&寂围,KU_nxw0INYl,龙鳞宝箱,船套装,boat_item,-1
安全世界,2022-01-23 01:31,lonelysiege&寂围,KU_nxw0INYl,龙鳞宝箱,饕餮馅饼,tourtiere,-1
安全世界,2022-01-23 01:31,lonelysiege&寂围,KU_nxw0INYl,龙鳞宝箱,蜂刺,stinger,-26
安全世界,2022-01-23 01:31,lonelysiege&寂围,KU_nxw0INYl,龙鳞宝箱,暖石,heatrock,-1
安全世界,2022-01-23 01:31,lonelysiege&寂围,KU_nxw0INYl,龙鳞宝箱,暖石,heatrock,-1
安全世界,2022-01-23 01:31,lonelysiege&寂围,KU_nxw0INYl,龙鳞宝箱,暖石,heatrock,-1
安全世界,2022-01-23 01:31,lonelysiege&寂围,KU_nxw0INYl,龙鳞宝箱,暖石,heatrock,-1
安全世界,2022-01-23 01:31,lonelysiege&寂围,KU_nxw0INYl,龙鳞宝箱,暖石,heatrock,-1
安全世界,2022-01-23 01:31,lonelysiege&寂围,KU_nxw0INYl,龙鳞宝箱,暖石,heatrock,-1
安全世界,2022-01-23 01:31,lonelysiege&寂围,KU_nxw0INYl,龙鳞宝箱,暖石,heatrock,-1
安全世界,2022-01-23 01:31,lonelysiege&寂围,KU_nxw0INYl,箱子,鳞片,dragon_scales,-1
安全世界,2022-01-23 01:31,lonelysiege&寂围,KU_nxw0INYl,箱子,鳞片,dragon_scales,1
安全世界,2022-01-23 01:31,lonelysiege&寂围,KU_nxw0INYl,箱子,船套装,boat_item,-1
安全世界,2022-01-23 01:31,lonelysiege&寂围,KU_nxw0INYl,箱子,鳞片,dragon_scales,-1
安全世界,2022-01-23 01:31,lonelysiege&寂围,KU_nxw0INYl,箱子,壳碎片,slurtle_shellpieces,-3
安全世界,2022-01-23 01:31,lonelysiege&寂围,KU_nxw0INYl,箱子,饼干切割机壳,cookiecuttershell,-6
安全世界,2022-01-23 01:31,lonelysiege&寂围,KU_nxw0INYl,箱子,盐晶,saltrock,-8
安全世界,2022-01-23 01:31,lonelysiege&寂围,KU_nxw0INYl,箱子,木炭,charcoal,-5
安全世界,2022-01-23 01:31,lonelysiege&寂围,KU_nxw0INYl,箱子,船补丁,boatpatch,-2
安全世界,2022-01-23 01:31,lonelysiege&寂围,KU_nxw0INYl,箱子,船套装,boat_item,-1
安全世界,2022-01-23 01:31,lonelysiege&寂围,KU_nxw0INYl,箱子,高礼帽,tophat,-1
安全世界,2022-01-23 01:31,lonelysiege&寂围,KU_nxw0INYl,箱子,骨头碎片,boneshard,-2
安全世界,2022-01-23 01:44,society丶雷雷,KU_ixbEEO5Q,龙鳞宝箱,格罗姆的黏液,glommerfuel,-1
安全世界,2022-01-23 01:45,society丶雷雷,KU_ixbEEO5Q,箱子,暖石,heatrock,-1
安全世界,2022-01-23 01:45,society丶雷雷,KU_ixbEEO5Q,箱子,暖石,heatrock,-1
安全世界,2022-01-23 02:26,lonelysiege&寂围,KU_nxw0INYl,龙鳞宝箱,天体探测仪,archive_resonator_item,-1
安全世界,2022-01-23 02:26,lonelysiege&寂围,KU_nxw0INYl,龙鳞宝箱,天体探测仪,archive_resonator_item,-1
安全世界,2022-01-23 02:26,lonelysiege&寂围,KU_nxw0INYl,龙鳞宝箱,蓝图,blueprint,1
安全世界,2022-01-23 02:26,lonelysiege&寂围,KU_nxw0INYl,龙鳞宝箱,蜂刺,stinger,1
安全世界,2022-01-23 02:27,society丶雷雷,KU_ixbEEO5Q,箱子,暖石,heatrock,-1
安全世界,2022-01-23 02:34,society丶雷雷,KU_ixbEEO5Q,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-01-23 02:34,society丶雷雷,KU_ixbEEO5Q,龙鳞宝箱,暖石,heatrock,1
安全世界,2022-01-23 04:59,沉寂,KU_PPgpTGFp,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-01-23 08:43,念nian,KU_6uFGuIwY,龙鳞宝箱,烤大肉,cookedmeat,2
安全世界,2022-01-23 09:45,茹菓,KU_7RL2yyxC,龙鳞宝箱,清洁扫把,reskin_tool,-1
安全世界,2022-01-23 09:50,茹菓,KU_7RL2yyxC,龙鳞宝箱,清洁扫把,reskin_tool,1
安全世界,2022-01-23 10:04,念nian,KU_6uFGuIwY,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-01-23 10:25,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,船套装,boat_item,-1
安全世界,2022-01-23 10:25,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,船套装,boat_item,1
安全世界,2022-01-23 10:25,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,奖票,carnival_prizeticket,-12
安全世界,2022-01-23 10:25,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,奖票,carnival_prizeticket,-60
安全世界,2022-01-23 10:25,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,木板,boards,-10
安全世界,2022-01-23 10:25,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,木板,boards,-10
安全世界,2022-01-23 10:25,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,木板,boards,-2
安全世界,2022-01-23 10:25,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,木板,boards,2
安全世界,2022-01-23 10:25,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,木板,boards,-2
安全世界,2022-01-23 10:25,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,木板,boards,-2
安全世界,2022-01-23 10:25,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,木板,boards,2
安全世界,2022-01-23 10:25,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,木板,boards,2
安全世界,2022-01-23 10:25,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,木板,boards,-2
安全世界,2022-01-23 10:25,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,木板,boards,2
安全世界,2022-01-23 10:25,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,木板,boards,-2
安全世界,2022-01-23 11:09,荒野留守儿童糖浆,KU_WCZWON47,箱子,木炭,charcoal,-7
安全世界,2022-01-23 11:09,荒野留守儿童糖浆,KU_WCZWON47,箱子,木炭,charcoal,-40
安全世界,2022-01-23 11:20,GianSoarcir,KU_j_aPg6qR,冰箱,暖石,heatrock,1
安全世界,2022-01-23 11:20,GianSoarcir,KU_j_aPg6qR,冰箱,暖石,heatrock,-1
安全世界,2022-01-23 11:20,GianSoarcir,KU_j_aPg6qR,冰箱,暖石,heatrock,1
安全世界,2022-01-23 11:21,GianSoarcir,KU_j_aPg6qR,冰箱,暖石,heatrock,-1
安全世界,2022-01-23 11:30,傻,KU__9qL11ac,冰箱,暖石,heatrock,1
安全世界,2022-01-23 11:33,傻,KU__9qL11ac,冰箱,暖石,heatrock,-1
安全世界,2022-01-23 14:45,傻,KU__9qL11ac,龙鳞宝箱,{item}草图,sketch,-1
安全世界,2022-01-23 14:45,傻,KU__9qL11ac,龙鳞宝箱,钟表匠工具,pocketwatch_dismantler,1
安全世界,2022-01-23 14:51,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-01-23 14:51,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-23 14:54,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-23 14:54,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-01-23 14:58,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-23 14:58,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-01-23 15:10,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-01-23 15:10,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-23 15:26,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-01-23 15:26,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-23 15:35,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-23 15:35,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-01-23 18:25,念nian,KU_6uFGuIwY,龙鳞宝箱,多用斧镐,multitool_axe_pickaxe,1
安全世界,2022-01-23 18:26,念nian,KU_6uFGuIwY,龙鳞宝箱,多用斧镐,multitool_axe_pickaxe,-1
安全世界,2022-01-23 18:28,念nian,KU_6uFGuIwY,龙鳞宝箱,石果,rock_avocado_fruit,10
安全世界,2022-01-23 20:01,只想当个混子阿,KU_Wwg8fx0d,箱子,可靠的胶布,sewing_tape,-5
安全世界,2022-01-23 20:01,只想当个混子阿,KU_Wwg8fx0d,箱子,可靠的胶布,sewing_tape,4
安全世界,2022-01-23 20:16,深海鱼,KU_cg2vTiLD,龙鳞宝箱,腐烂物,spoiled_food,-34
安全世界,2022-01-23 20:21,深海鱼,KU_cg2vTiLD,龙鳞宝箱,腐烂物,spoiled_food,40
安全世界,2022-01-23 20:21,深海鱼,KU_cg2vTiLD,龙鳞宝箱,腐烂物,spoiled_food,40
安全世界,2022-01-23 20:21,深海鱼,KU_cg2vTiLD,龙鳞宝箱,腐烂物,spoiled_food,40
安全世界,2022-01-23 20:21,深海鱼,KU_cg2vTiLD,龙鳞宝箱,腐烂物,spoiled_food,40
安全世界,2022-01-23 20:21,深海鱼,KU_cg2vTiLD,龙鳞宝箱,腐烂物,spoiled_food,40
安全世界,2022-01-23 20:21,深海鱼,KU_cg2vTiLD,龙鳞宝箱,腐烂物,spoiled_food,40
安全世界,2022-01-23 20:21,深海鱼,KU_cg2vTiLD,龙鳞宝箱,腐烂物,spoiled_food,40
安全世界,2022-01-23 20:21,深海鱼,KU_cg2vTiLD,龙鳞宝箱,腐烂物,spoiled_food,16
安全世界,2022-01-23 20:21,深海鱼,KU_cg2vTiLD,龙鳞宝箱,格罗姆的黏液,glommerfuel,1
安全世界,2022-01-23 20:33,深海鱼,KU_cg2vTiLD,龙鳞宝箱,成熟石果,rock_avocado_fruit_ripe,4
安全世界,2022-01-23 20:34,深海鱼,KU_cg2vTiLD,龙鳞宝箱,腐烂物,spoiled_food,-40
安全世界,2022-01-23 20:48,深海鱼,KU_cg2vTiLD,龙鳞宝箱,腐烂物,spoiled_food,-11
安全世界,2022-01-23 20:48,深海鱼,KU_cg2vTiLD,龙鳞宝箱,腐烂物,spoiled_food,-24
安全世界,2022-01-23 20:50,深海鱼,KU_cg2vTiLD,龙鳞宝箱,腐烂物,spoiled_food,-40
安全世界,2022-01-23 20:52,深海鱼,KU_cg2vTiLD,龙鳞宝箱,成熟石果,rock_avocado_fruit_ripe,4
安全世界,2022-01-23 20:52,深海鱼,KU_cg2vTiLD,龙鳞宝箱,成熟石果,rock_avocado_fruit_ripe,4
安全世界,2022-01-23 20:52,深海鱼,KU_cg2vTiLD,龙鳞宝箱,成熟石果,rock_avocado_fruit_ripe,4
安全世界,2022-01-23 20:52,深海鱼,KU_cg2vTiLD,龙鳞宝箱,种子,seeds,1
安全世界,2022-01-23 20:52,深海鱼,KU_cg2vTiLD,龙鳞宝箱,石果,rock_avocado_fruit,24
安全世界,2022-01-23 20:52,深海鱼,KU_cg2vTiLD,龙鳞宝箱,石果,rock_avocado_fruit,24
安全世界,2022-01-23 21:34,蠡,KU_1W-yHBVg,箱子,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-23 22:10,菜的真实,KU_tD6Ygmt8,箱子,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-01-23 22:10,菜的真实,KU_tD6Ygmt8,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-23 22:10,菜的真实,KU_tD6Ygmt8,箱子,幸运黄金,lucky_goldnugget,1
安全世界,2022-01-23 22:20,菜的真实,KU_tD6Ygmt8,箱子,木炭,charcoal,-27
安全世界,2022-01-23 22:43,菜的真实,KU_tD6Ygmt8,箱子,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-23 22:43,菜的真实,KU_tD6Ygmt8,箱子,兔绒,manrabbit_tail,-1
安全世界,2022-01-23 22:43,菜的真实,KU_tD6Ygmt8,箱子,兔绒,manrabbit_tail,1
安全世界,2022-01-23 22:43,菜的真实,KU_tD6Ygmt8,箱子,木炭,charcoal,-37
