世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2021-08-28 01:22,柠檬,KU_ongKpj76,菌伞灯,绿色孢子,spore_small,1
萌新天堂,2021-08-28 01:22,柠檬,KU_ongKpj76,菌伞灯,绿色孢子,spore_small,1
萌新天堂,2021-08-28 01:22,柠檬,KU_ongKpj76,菌伞灯,绿色孢子,spore_small,1
萌新天堂,2021-08-28 01:22,柠檬,KU_ongKpj76,菌伞灯,绿色孢子,spore_small,1
萌新天堂,2021-08-28 01:22,柠檬,KU_ongKpj76,菌伞灯,绿色孢子,spore_small,1
萌新天堂,2021-08-28 01:22,柠檬,KU_ongKpj76,菌伞灯,绿色孢子,spore_small,1
萌新天堂,2021-08-28 01:22,柠檬,KU_ongKpj76,菌伞灯,绿色孢子,spore_small,1
萌新天堂,2021-08-28 01:22,柠檬,KU_ongKpj76,菌伞灯,绿色孢子,spore_small,1
萌新天堂,2021-08-28 01:22,柠檬,KU_ongKpj76,菌伞灯,绿色孢子,spore_small,1
萌新天堂,2021-08-28 01:22,柠檬,KU_ongKpj76,菌伞灯,绿色孢子,spore_small,1
萌新天堂,2021-08-28 01:22,柠檬,KU_ongKpj76,菌伞灯,绿色孢子,spore_small,1
萌新天堂,2021-08-28 01:22,柠檬,KU_ongKpj76,菌伞灯,绿色孢子,spore_small,1
萌新天堂,2021-08-28 01:22,柠檬,KU_ongKpj76,菌伞灯,绿色孢子,spore_small,1
萌新天堂,2021-08-28 01:22,柠檬,KU_ongKpj76,菌伞灯,绿色孢子,spore_small,1
萌新天堂,2021-08-28 01:22,柠檬,KU_ongKpj76,菌伞灯,绿色孢子,spore_small,1
萌新天堂,2021-08-28 01:22,柠檬,KU_ongKpj76,菌伞灯,绿色孢子,spore_small,1
萌新天堂,2021-08-28 01:49,柠檬,KU_ongKpj76,菌伞灯,红色孢子,spore_medium,1
萌新天堂,2021-08-28 02:26,Rtn,KU_6D6_M6e_,冰箱,怪物肉,monstermeat,4
萌新天堂,2021-08-28 02:29,用户名为泽帝,KU_hjXTcvby,冰箱,成熟石果,rock_avocado_fruit_ripe,19
萌新天堂,2021-08-28 02:36,Rtn,KU_6D6_M6e_,冰箱,怪物肉,monstermeat,-4
萌新天堂,2021-08-28 02:36,Rtn,KU_6D6_M6e_,冰箱,成熟石果,rock_avocado_fruit_ripe,-19
萌新天堂,2021-08-28 02:36,Rtn,KU_6D6_M6e_,冰箱,成熟石果,rock_avocado_fruit_ripe,10
萌新天堂,2021-08-28 02:41,Rtn,KU_6D6_M6e_,冰箱,怪物肉,monstermeat,7
萌新天堂,2021-08-28 02:54,Rtn,KU_6D6_M6e_,冰箱,怪物肉,monstermeat,-7
萌新天堂,2021-08-28 02:54,Rtn,KU_6D6_M6e_,冰箱,怪物肉,monstermeat,6
萌新天堂,2021-08-28 02:57,Rtn,KU_6D6_M6e_,冰箱,成熟石果,rock_avocado_fruit_ripe,-20
萌新天堂,2021-08-28 02:57,Rtn,KU_6D6_M6e_,冰箱,成熟石果,rock_avocado_fruit_ripe,19
萌新天堂,2021-08-28 02:58,Rtn,KU_6D6_M6e_,冰箱,怪物肉,monstermeat,-6
萌新天堂,2021-08-28 02:58,Rtn,KU_6D6_M6e_,冰箱,怪物肉,monstermeat,5
萌新天堂,2021-08-28 02:58,Rtn,KU_6D6_M6e_,冰箱,鸟蛋,bird_egg,4
萌新天堂,2021-08-28 02:58,Rtn,KU_6D6_M6e_,冰箱,鸟蛋,bird_egg,-4
萌新天堂,2021-08-28 02:58,Rtn,KU_6D6_M6e_,冰箱,怪物肉,monstermeat,-5
