世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-11-19 09:11,小麦麦,KU_30o9dsir,冰箱,暖石,heatrock,1
安全世界,2021-11-19 09:11,小麦麦,KU_30o9dsir,冰箱,暖石,heatrock,-1
安全世界,2021-11-19 13:23,Null,KU_5qcuUUTF,箱子,锤子,hammer,-1
安全世界,2021-11-19 13:23,Null,KU_5qcuUUTF,箱子,锤子,hammer,1
安全世界,2021-11-19 13:39,Null,KU_5qcuUUTF,箱子,锤子,hammer,-1
安全世界,2021-11-19 13:56,Null,KU_5qcuUUTF,箱子,锤子,hammer,1
安全世界,2021-11-19 14:13,Null,KU_5qcuUUTF,箱子,锤子,hammer,-1
安全世界,2021-11-19 14:27,Null,KU_5qcuUUTF,箱子,锤子,hammer,1
安全世界,2021-11-19 14:46,Null,KU_5qcuUUTF,箱子,锤子,hammer,-1
安全世界,2021-11-19 17:11,m,KU_HQp7AwWQ,箱子,石果,rock_avocado_fruit,32.02
安全世界,2021-11-19 17:14,m,KU_HQp7AwWQ,箱子,暖石,heatrock,-1
安全世界,2021-11-19 17:14,m,KU_HQp7AwWQ,冰箱,暖石,heatrock,1
安全世界,2021-11-19 17:14,m,KU_HQp7AwWQ,冰箱,暖石,heatrock,-1
安全世界,2021-11-19 17:18,m,KU_HQp7AwWQ,箱子,钓竿,fishingrod,-1
安全世界,2021-11-19 17:19,m,KU_HQp7AwWQ,箱子,硬化橡胶塞,trinket_8,1
安全世界,2021-11-19 17:21,m,KU_HQp7AwWQ,箱子,沙滩玩具,antliontrinket,2
安全世界,2021-11-19 17:22,m,KU_HQp7AwWQ,冰箱,暖石,heatrock,1
安全世界,2021-11-19 17:22,m,KU_HQp7AwWQ,冰箱,暖石,heatrock,-1
安全世界,2021-11-19 17:22,m,KU_HQp7AwWQ,箱子,钓竿,fishingrod,-1
安全世界,2021-11-19 17:24,m,KU_HQp7AwWQ,箱子,钓竿,fishingrod,1
安全世界,2021-11-19 17:46,小白,KU_dnl_FlSv,冰箱,暖石,heatrock,1
安全世界,2021-11-19 17:46,小白,KU_dnl_FlSv,冰箱,暖石,heatrock,-1
安全世界,2021-11-19 19:15,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,1
安全世界,2021-11-19 19:32,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,-1
安全世界,2021-11-19 19:40,_,KU_84Tfuv1X,箱子,{item}草图,sketch,-1
安全世界,2021-11-19 19:40,_,KU_84Tfuv1X,箱子,{item}草图,sketch,-1
安全世界,2021-11-19 19:40,_,KU_84Tfuv1X,箱子,{item}草图,sketch,-1
安全世界,2021-11-19 19:40,_,KU_84Tfuv1X,箱子,{item}草图,sketch,-1
安全世界,2021-11-19 19:40,_,KU_84Tfuv1X,箱子,幸运哨子,houndwhistle,-1
安全世界,2021-11-19 19:40,_,KU_84Tfuv1X,箱子,钓竿,fishingrod,-1
安全世界,2021-11-19 19:40,_,KU_84Tfuv1X,箱子,{item}草图,sketch,-1
安全世界,2021-11-19 19:40,_,KU_84Tfuv1X,箱子,{item}草图,sketch,-1
