世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-01-28 00:01,贞子怀孕计划,KU_IpHeBnA8,冰箱,腐烂物,spoiled_food,1
安全世界,2022-01-28 13:45,Mn.DAyer,KU_CdncAZp4,龙鳞宝箱,蓝宝石,bluegem,-23
安全世界,2022-01-28 13:45,Mn.DAyer,KU_CdncAZp4,龙鳞宝箱,蓝宝石,bluegem,21
安全世界,2022-01-28 17:15,荒野留守儿童阿辰,KU_fuW2HrUF,箱子,蝴蝶翅膀,butterflywings,16
安全世界,2022-01-28 17:15,荒野留守儿童阿辰,KU_fuW2HrUF,箱子,小肉,smallmeat,5
安全世界,2022-01-28 17:37,傻,KU__9qL11ac,冰箱,暖石,heatrock,1
安全世界,2022-01-28 17:38,傻,KU__9qL11ac,冰箱,暖石,heatrock,-1
安全世界,2022-01-28 17:41,MHQingQian,KU_N9ipdFTg,冰箱,暖石,heatrock,1
安全世界,2022-01-28 17:42,MHQingQian,KU_N9ipdFTg,冰箱,暖石,heatrock,1
安全世界,2022-01-28 17:42,MHQingQian,KU_N9ipdFTg,冰箱,暖石,heatrock,-1
安全世界,2022-01-28 17:42,MHQingQian,KU_N9ipdFTg,冰箱,暖石,heatrock,1
安全世界,2022-01-28 17:43,MHQingQian,KU_N9ipdFTg,冰箱,暖石,heatrock,-1
安全世界,2022-01-28 17:43,MHQingQian,KU_N9ipdFTg,冰箱,暖石,heatrock,-1
安全世界,2022-01-28 17:43,MHQingQian,KU_N9ipdFTg,冰箱,暖石,heatrock,1
安全世界,2022-01-28 17:43,MHQingQian,KU_N9ipdFTg,冰箱,暖石,heatrock,1
安全世界,2022-01-28 17:45,MHQingQian,KU_N9ipdFTg,冰箱,暖石,heatrock,-1
安全世界,2022-01-28 17:45,MHQingQian,KU_N9ipdFTg,冰箱,暖石,heatrock,-1
安全世界,2022-01-28 17:46,MHQingQian,KU_N9ipdFTg,冰箱,暖石,heatrock,1
安全世界,2022-01-28 17:46,MHQingQian,KU_N9ipdFTg,冰箱,暖石,heatrock,1
安全世界,2022-01-28 17:48,MHQingQian,KU_N9ipdFTg,冰箱,暖石,heatrock,-1
安全世界,2022-01-28 17:48,MHQingQian,KU_N9ipdFTg,冰箱,暖石,heatrock,-1
安全世界,2022-01-28 17:50,茶凉,KU_vCuBS3LB,冰箱,腐烂物,spoiled_food,-1
安全世界,2022-01-28 17:50,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,13
安全世界,2022-01-28 17:51,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,11
安全世界,2022-01-28 17:51,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-20
安全世界,2022-01-28 17:51,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,11
