世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-03-18 10:41,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,-1
安全世界,2022-03-18 10:41,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,1
安全世界,2022-03-18 10:41,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,-1
安全世界,2022-03-18 10:58,不爱吃香菜,KU_FSLwPz_s,箱子,采下的草,cutgrass,-19
安全世界,2022-03-18 10:58,不爱吃香菜,KU_FSLwPz_s,箱子,采下的草,cutgrass,17
安全世界,2022-03-18 11:00,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,拆解魔杖,greenstaff,-1
安全世界,2022-03-18 11:00,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,猪皮,pigskin,-2
安全世界,2022-03-18 11:00,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,化石碎片,fossil_piece,-9
安全世界,2022-03-18 11:02,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,化石碎片,fossil_piece,-1
安全世界,2022-03-18 11:02,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,猪皮,pigskin,-2
安全世界,2022-03-18 11:02,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,犬牙,houndstooth,-27
安全世界,2022-03-18 11:02,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,犬牙,houndstooth,27
安全世界,2022-03-18 11:02,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,犬牙,houndstooth,-40
安全世界,2022-03-18 11:02,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,犬牙,houndstooth,40
安全世界,2022-03-18 11:06,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,犬牙,houndstooth,32
安全世界,2022-03-18 11:06,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,犬牙,houndstooth,12
安全世界,2022-03-18 11:08,不爱吃香菜,KU_FSLwPz_s,冰箱,怪物肉,monstermeat,9
安全世界,2022-03-18 11:08,不爱吃香菜,KU_FSLwPz_s,箱子,采下的草,cutgrass,-17
安全世界,2022-03-18 11:09,不爱吃香菜,KU_FSLwPz_s,箱子,采下的草,cutgrass,14
安全世界,2022-03-18 11:09,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,石头,rocks,-17
安全世界,2022-03-18 20:51,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,1
安全世界,2022-03-18 20:52,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,-1
安全世界,2022-03-18 20:52,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,1
安全世界,2022-03-18 20:53,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,-1
安全世界,2022-03-18 20:53,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,1
安全世界,2022-03-18 21:41,菜的真实,KU_tD6Ygmt8,龙鳞宝箱,木栅栏,fence_item,-10
安全世界,2022-03-18 21:41,菜的真实,KU_tD6Ygmt8,龙鳞宝箱,木栅栏,fence_item,9
安全世界,2022-03-18 21:44,菜的真实,KU_tD6Ygmt8,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-03-18 21:44,菜的真实,KU_tD6Ygmt8,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-03-18 22:56,外乡人,KU_dwt6di3G,冰箱,怪物肉,monstermeat,4
安全世界,2022-03-18 22:56,外乡人,KU_dwt6di3G,冰箱,怪物肉,monstermeat,-4
安全世界,2022-03-18 22:56,外乡人,KU_dwt6di3G,冰箱,怪物肉,monstermeat,3
安全世界,2022-03-18 23:26,只想当个混子阿,KU_Wwg8fx0d,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-03-18 23:26,只想当个混子阿,KU_Wwg8fx0d,龙鳞宝箱,裂缝表,pocketwatch_portal,1
安全世界,2022-03-18 23:27,Mn.DAyer,KU_CdncAZp4,龙鳞宝箱,紫宝石,purplegem,1
安全世界,2022-03-18 23:27,Mn.DAyer,KU_CdncAZp4,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-03-18 23:27,Mn.DAyer,KU_CdncAZp4,龙鳞宝箱,裂缝表,pocketwatch_portal,-1
宜居世界,2022-03-18 00:29,半抄,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-03-18 00:29,半抄,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-03-18 00:29,半抄,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-03-18 00:29,半抄,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-03-18 00:32,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-03-18 00:32,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-03-18 00:32,跳舞的咸鱼,KU_30o9dst4,冰箱,暖石,heatrock,1
宜居世界,2022-03-18 00:33,跳舞的咸鱼,KU_30o9dst4,冰箱,暖石,heatrock,-1
宜居世界,2022-03-18 00:34,沐,KU_6BQkk2Lx,龙鳞宝箱,不老表,pocketwatch_heal,-1
宜居世界,2022-03-18 00:34,沐,KU_6BQkk2Lx,龙鳞宝箱,不老表,pocketwatch_heal,1
宜居世界,2022-03-18 00:37,半抄,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-03-18 00:37,半抄,KU_N9ipdFTg,龙鳞宝箱,裂缝表,pocketwatch_portal,1
宜居世界,2022-03-18 00:37,半抄,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-03-18 00:37,半抄,KU_N9ipdFTg,龙鳞宝箱,裂缝表,pocketwatch_portal,-1
宜居世界,2022-03-18 00:39,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-03-18 00:39,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,-1
