世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2021-09-03 00:06,白云,KU_MAFS6dc5,箱子,石头,rocks,20
萌新天堂,2021-09-03 00:09,白云,KU_MAFS6dc5,箱子,采下的草,cutgrass,14
萌新天堂,2021-09-03 00:09,白云,KU_MAFS6dc5,箱子,发芽的石果,rock_avocado_fruit_sprout,2
萌新天堂,2021-09-03 00:15,白云,KU_MAFS6dc5,箱子,石果,rock_avocado_fruit,-15
萌新天堂,2021-09-03 00:16,白云,KU_MAFS6dc5,箱子,石头,rocks,6
萌新天堂,2021-09-03 00:19,白云,KU_MAFS6dc5,箱子,怪物肉,monstermeat,2
萌新天堂,2021-09-03 00:20,白云,KU_MAFS6dc5,箱子,红色羽毛,feather_robin,-40
萌新天堂,2021-09-03 00:29,白云,KU_MAFS6dc5,箱子,腐烂鸟蛋,rottenegg,-2
萌新天堂,2021-09-03 00:30,白云,KU_MAFS6dc5,箱子,石果,rock_avocado_fruit,12
萌新天堂,2021-09-03 01:04,SandWraith,KU_imqpd0B-,箱子,石头,rocks,-6
萌新天堂,2021-09-03 01:05,SandWraith,KU_imqpd0B-,箱子,石头,rocks,-20
萌新天堂,2021-09-03 01:05,SandWraith,KU_imqpd0B-,箱子,怪物肉,monstermeat,-2
萌新天堂,2021-09-03 01:05,SandWraith,KU_imqpd0B-,箱子,发芽的石果,rock_avocado_fruit_sprout,-2
萌新天堂,2021-09-03 01:05,SandWraith,KU_imqpd0B-,箱子,采下的草,cutgrass,-14
萌新天堂,2021-09-03 01:39,SandWraith,KU_imqpd0B-,箱子,蛙腿,froglegs,16
萌新天堂,2021-09-03 01:40,SandWraith,KU_imqpd0B-,箱子,石果,rock_avocado_fruit,9
萌新天堂,2021-09-03 01:40,SandWraith,KU_imqpd0B-,箱子,蛙腿,froglegs,15
萌新天堂,2021-09-03 04:47,甜儿,KU_gkBsgW1a,冰箱,暖石,heatrock,1
萌新天堂,2021-09-03 04:48,甜儿,KU_gkBsgW1a,冰箱,暖石,heatrock,-1
萌新天堂,2021-09-03 05:20,莫言,KU_c1gvcLb4,箱子,树枝,twigs,40
萌新天堂,2021-09-03 05:20,莫言,KU_c1gvcLb4,箱子,树枝,twigs,1
萌新天堂,2021-09-03 06:30,老王能平局,KU_cfyGfFh3,箱子,腐烂物,spoiled_food,-16
萌新天堂,2021-09-03 06:30,老王能平局,KU_cfyGfFh3,箱子,腐烂物,spoiled_food,16
萌新天堂,2021-09-03 06:30,老王能平局,KU_cfyGfFh3,箱子,腐烂物,spoiled_food,-16
萌新天堂,2021-09-03 06:31,老王能平局,KU_cfyGfFh3,箱子,腐烂物,spoiled_food,-1
萌新天堂,2021-09-03 06:31,老王能平局,KU_cfyGfFh3,箱子,腐烂物,spoiled_food,1
萌新天堂,2021-09-03 06:31,老王能平局,KU_cfyGfFh3,箱子,腐烂物,spoiled_food,-1
萌新天堂,2021-09-03 06:31,老王能平局,KU_cfyGfFh3,箱子,石果,rock_avocado_fruit,-12
萌新天堂,2021-09-03 06:31,老王能平局,KU_cfyGfFh3,箱子,腐烂物,spoiled_food,-15
萌新天堂,2021-09-03 06:48,老王能平局,KU_cfyGfFh3,箱子,阿比盖尔之花,abigail_flower,-1
萌新天堂,2021-09-03 06:54,老王能平局,KU_cfyGfFh3,冰箱,大蒜,garlic,1
萌新天堂,2021-09-03 06:54,老王能平局,KU_cfyGfFh3,冰箱,肉丸,meatballs,1
萌新天堂,2021-09-03 06:56,老王能平局,KU_cfyGfFh3,冰箱,带刺的种子,tomato_seeds,2
萌新天堂,2021-09-03 06:57,老王能平局,KU_cfyGfFh3,冰箱,椭圆形种子,carrot_seeds,1
萌新天堂,2021-09-03 06:57,老王能平局,KU_cfyGfFh3,冰箱,叶肉,plantmeat,1
萌新天堂,2021-09-03 06:57,老王能平局,KU_cfyGfFh3,冰箱,簇状种子,corn_seeds,1
萌新天堂,2021-09-03 06:57,老王能平局,KU_cfyGfFh3,冰箱,毛茸茸的种子,potato_seeds,1
萌新天堂,2021-09-03 09:38,wdnmd,KU_Zzh0_NKh,菌伞灯,荧光果,lightbulb,-1
萌新天堂,2021-09-03 09:38,wdnmd,KU_Zzh0_NKh,菌伞灯,荧光果,lightbulb,-1
萌新天堂,2021-09-03 09:43,卿酒酒。,KU_F4GEmd2c,冰箱,成熟石果,rock_avocado_fruit_ripe,40
萌新天堂,2021-09-03 09:43,卿酒酒。,KU_F4GEmd2c,冰箱,成熟石果,rock_avocado_fruit_ripe,15
萌新天堂,2021-09-03 09:43,卿酒酒。,KU_F4GEmd2c,冰箱,种子,seeds,1
萌新天堂,2021-09-03 09:46,快乐小虎鲸,KU_SIyU7lUO,箱子,养蜂帽,beehat,-1
萌新天堂,2021-09-03 09:46,卿酒酒。,KU_F4GEmd2c,冰箱,成熟石果,rock_avocado_fruit_ripe,-15
萌新天堂,2021-09-03 09:46,快乐小虎鲸,KU_SIyU7lUO,箱子,腐烂物,spoiled_food,-40
萌新天堂,2021-09-03 09:47,快乐小虎鲸,KU_SIyU7lUO,箱子,腐烂物,spoiled_food,6
萌新天堂,2021-09-03 09:49,卿酒酒。,KU_F4GEmd2c,冰箱,怪物肉,monstermeat,5
萌新天堂,2021-09-03 09:49,卿酒酒。,KU_F4GEmd2c,冰箱,熟石果,rock_avocado_fruit_ripe_cooked,15
萌新天堂,2021-09-03 10:13,快乐小虎鲸,KU_SIyU7lUO,箱子,腐烂物,spoiled_food,-40
萌新天堂,2021-09-03 10:15,快乐小虎鲸,KU_SIyU7lUO,冰箱,腐烂物,spoiled_food,25
萌新天堂,2021-09-03 10:48,卿酒酒。,KU_F4GEmd2c,冰箱,怪物肉,monstermeat,4
萌新天堂,2021-09-03 10:48,卿酒酒。,KU_F4GEmd2c,冰箱,怪物肉,monstermeat,-5
萌新天堂,2021-09-03 10:48,卿酒酒。,KU_F4GEmd2c,冰箱,成熟石果,rock_avocado_fruit_ripe,27
萌新天堂,2021-09-03 10:48,卿酒酒。,KU_F4GEmd2c,冰箱,成熟石果,rock_avocado_fruit_ripe,26
萌新天堂,2021-09-03 10:48,卿酒酒。,KU_F4GEmd2c,冰箱,成熟石果,rock_avocado_fruit_ripe,-27
萌新天堂,2021-09-03 10:48,卿酒酒。,KU_F4GEmd2c,冰箱,成熟石果,rock_avocado_fruit_ripe,25
萌新天堂,2021-09-03 10:48,卿酒酒。,KU_F4GEmd2c,冰箱,成熟石果,rock_avocado_fruit_ripe,-26
萌新天堂,2021-09-03 10:48,卿酒酒。,KU_F4GEmd2c,冰箱,成熟石果,rock_avocado_fruit_ripe,-25
萌新天堂,2021-09-03 10:48,卿酒酒。,KU_F4GEmd2c,冰箱,成熟石果,rock_avocado_fruit_ripe,24
萌新天堂,2021-09-03 10:48,卿酒酒。,KU_F4GEmd2c,冰箱,怪物肉,monstermeat,-4
萌新天堂,2021-09-03 10:48,卿酒酒。,KU_F4GEmd2c,冰箱,怪物肉,monstermeat,3
萌新天堂,2021-09-03 10:48,卿酒酒。,KU_F4GEmd2c,冰箱,成熟石果,rock_avocado_fruit_ripe,-24
萌新天堂,2021-09-03 10:48,卿酒酒。,KU_F4GEmd2c,冰箱,成熟石果,rock_avocado_fruit_ripe,23
萌新天堂,2021-09-03 10:48,卿酒酒。,KU_F4GEmd2c,冰箱,成熟石果,rock_avocado_fruit_ripe,-23
萌新天堂,2021-09-03 10:48,卿酒酒。,KU_F4GEmd2c,冰箱,成熟石果,rock_avocado_fruit_ripe,22
萌新天堂,2021-09-03 10:48,卿酒酒。,KU_F4GEmd2c,冰箱,成熟石果,rock_avocado_fruit_ripe,-22
萌新天堂,2021-09-03 10:48,卿酒酒。,KU_F4GEmd2c,冰箱,成熟石果,rock_avocado_fruit_ripe,21
萌新天堂,2021-09-03 10:48,卿酒酒。,KU_F4GEmd2c,冰箱,腐烂物,spoiled_food,-15
萌新天堂,2021-09-03 10:49,卿酒酒。,KU_F4GEmd2c,冰箱,腐烂物,spoiled_food,-40
萌新天堂,2021-09-03 10:51,卿酒酒。,KU_F4GEmd2c,箱子,采下的草,cutgrass,1
萌新天堂,2021-09-03 10:51,卿酒酒。,KU_F4GEmd2c,箱子,采下的草,cutgrass,-1
萌新天堂,2021-09-03 10:52,卿酒酒。,KU_F4GEmd2c,箱子,采下的草,cutgrass,1
萌新天堂,2021-09-03 10:52,卿酒酒。,KU_F4GEmd2c,箱子,采下的草,cutgrass,1
萌新天堂,2021-09-03 10:52,卿酒酒。,KU_F4GEmd2c,箱子,采下的草,cutgrass,1
萌新天堂,2021-09-03 10:56,老王能平局,KU_cfyGfFh3,冰箱,怪物肉,monstermeat,2
萌新天堂,2021-09-03 10:56,老王能平局,KU_cfyGfFh3,冰箱,怪物肉,monstermeat,-3
萌新天堂,2021-09-03 10:56,老王能平局,KU_cfyGfFh3,冰箱,成熟石果,rock_avocado_fruit_ripe,-21
萌新天堂,2021-09-03 10:56,老王能平局,KU_cfyGfFh3,冰箱,成熟石果,rock_avocado_fruit_ripe,20
萌新天堂,2021-09-03 10:56,老王能平局,KU_cfyGfFh3,冰箱,成熟石果,rock_avocado_fruit_ripe,-20
萌新天堂,2021-09-03 10:56,老王能平局,KU_cfyGfFh3,冰箱,成熟石果,rock_avocado_fruit_ripe,19
萌新天堂,2021-09-03 10:56,老王能平局,KU_cfyGfFh3,冰箱,成熟石果,rock_avocado_fruit_ripe,-19
萌新天堂,2021-09-03 10:56,老王能平局,KU_cfyGfFh3,冰箱,成熟石果,rock_avocado_fruit_ripe,18
萌新天堂,2021-09-03 10:56,老王能平局,KU_cfyGfFh3,冰箱,怪物肉,monstermeat,-2
萌新天堂,2021-09-03 10:56,老王能平局,KU_cfyGfFh3,冰箱,怪物肉,monstermeat,1
萌新天堂,2021-09-03 10:56,老王能平局,KU_cfyGfFh3,冰箱,成熟石果,rock_avocado_fruit_ripe,17
萌新天堂,2021-09-03 10:56,老王能平局,KU_cfyGfFh3,冰箱,成熟石果,rock_avocado_fruit_ripe,-18
萌新天堂,2021-09-03 10:56,老王能平局,KU_cfyGfFh3,冰箱,成熟石果,rock_avocado_fruit_ripe,-17
萌新天堂,2021-09-03 10:56,老王能平局,KU_cfyGfFh3,冰箱,成熟石果,rock_avocado_fruit_ripe,16
萌新天堂,2021-09-03 10:56,老王能平局,KU_cfyGfFh3,冰箱,成熟石果,rock_avocado_fruit_ripe,15
萌新天堂,2021-09-03 10:56,老王能平局,KU_cfyGfFh3,冰箱,成熟石果,rock_avocado_fruit_ripe,-16
萌新天堂,2021-09-03 10:56,老王能平局,KU_cfyGfFh3,冰箱,怪物肉,monstermeat,-1
萌新天堂,2021-09-03 10:56,老王能平局,KU_cfyGfFh3,冰箱,成熟石果,rock_avocado_fruit_ripe,-15
萌新天堂,2021-09-03 10:56,老王能平局,KU_cfyGfFh3,冰箱,成熟石果,rock_avocado_fruit_ripe,14
萌新天堂,2021-09-03 10:56,老王能平局,KU_cfyGfFh3,冰箱,成熟石果,rock_avocado_fruit_ripe,13
萌新天堂,2021-09-03 10:56,老王能平局,KU_cfyGfFh3,冰箱,成熟石果,rock_avocado_fruit_ripe,-14
