世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-01-27 00:13,society丶雷雷,KU_ixbEEO5Q,冰箱,暖石,heatrock,1
安全世界,2022-01-27 00:13,society丶雷雷,KU_ixbEEO5Q,冰箱,暖石,heatrock,-1
安全世界,2022-01-27 00:13,society丶雷雷,KU_ixbEEO5Q,冰箱,暖石,heatrock,1
安全世界,2022-01-27 00:14,society丶雷雷,KU_ixbEEO5Q,冰箱,暖石,heatrock,-1
安全世界,2022-01-27 11:10,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,1
安全世界,2022-01-27 11:11,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,-1
安全世界,2022-01-27 15:38,society丶雷雷,KU_ixbEEO5Q,箱子,暖石,heatrock,-1
安全世界,2022-01-27 15:39,society丶雷雷,KU_ixbEEO5Q,箱子,暖石,heatrock,1
安全世界,2022-01-27 19:42,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,13
安全世界,2022-01-27 19:44,茶凉,KU_vCuBS3LB,冰箱,烤番茄,tomato_cooked,-23
安全世界,2022-01-27 19:44,茶凉,KU_vCuBS3LB,冰箱,炖肉汤,bonestew,-4
安全世界,2022-01-27 19:44,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-13
安全世界,2022-01-27 19:52,茶凉,KU_vCuBS3LB,冰箱,烤番茄,tomato_cooked,20
安全世界,2022-01-27 19:52,茶凉,KU_vCuBS3LB,冰箱,炖肉汤,bonestew,2
安全世界,2022-01-27 19:59,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,4
安全世界,2022-01-27 20:00,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-7
安全世界,2022-01-27 20:00,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,7
安全世界,2022-01-27 20:00,荒野留守儿童阿辰,KU_fuW2HrUF,箱子,沙之石,townportaltalisman,1
安全世界,2022-01-27 20:00,荒野留守儿童阿辰,KU_fuW2HrUF,箱子,沙之石,townportaltalisman,-1
安全世界,2022-01-27 20:01,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-7
安全世界,2022-01-27 20:01,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,6
安全世界,2022-01-27 20:01,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-6
安全世界,2022-01-27 20:01,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,5
安全世界,2022-01-27 20:03,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-6
安全世界,2022-01-27 20:03,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,5
安全世界,2022-01-27 20:04,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-11
安全世界,2022-01-27 20:04,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,1
安全世界,2022-01-27 20:04,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,10
安全世界,2022-01-27 20:04,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-1
安全世界,2022-01-27 20:08,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-10
安全世界,2022-01-27 20:08,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,1
安全世界,2022-01-27 20:08,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,9
安全世界,2022-01-27 20:08,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-1
安全世界,2022-01-27 20:09,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-9
安全世界,2022-01-27 20:09,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,8
安全世界,2022-01-27 20:09,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-9
安全世界,2022-01-27 20:09,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,8
安全世界,2022-01-27 20:10,深海鱼,KU_cg2vTiLD,箱子,幸运黄金,lucky_goldnugget,-1
安全世界,2022-01-27 20:10,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,1
安全世界,2022-01-27 20:11,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-20
安全世界,2022-01-27 20:11,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,1
安全世界,2022-01-27 20:11,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,3
安全世界,2022-01-27 20:11,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-1
安全世界,2022-01-27 20:12,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-20
安全世界,2022-01-27 20:12,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,1
安全世界,2022-01-27 20:12,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,19
安全世界,2022-01-27 20:12,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-1
安全世界,2022-01-27 20:12,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-19
安全世界,2022-01-27 20:12,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,1
安全世界,2022-01-27 20:12,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,1
安全世界,2022-01-27 20:12,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-1
安全世界,2022-01-27 20:13,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-20
安全世界,2022-01-27 20:13,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,1
安全世界,2022-01-27 20:13,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,19
安全世界,2022-01-27 20:13,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-1
安全世界,2022-01-27 20:13,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-19
安全世界,2022-01-27 20:13,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,1
安全世界,2022-01-27 20:13,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,18
安全世界,2022-01-27 20:13,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-1
安全世界,2022-01-27 20:15,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-18
安全世界,2022-01-27 20:15,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,1
安全世界,2022-01-27 20:15,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,17
安全世界,2022-01-27 20:15,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-1
安全世界,2022-01-27 20:17,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-17
安全世界,2022-01-27 20:17,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,1
安全世界,2022-01-27 20:17,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,1
安全世界,2022-01-27 20:17,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-1
安全世界,2022-01-27 20:18,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-1
安全世界,2022-01-27 20:18,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,11
安全世界,2022-01-27 20:18,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-20
安全世界,2022-01-27 20:18,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,1
安全世界,2022-01-27 20:18,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,19
安全世界,2022-01-27 20:18,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-19
安全世界,2022-01-27 20:18,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,10
安全世界,2022-01-27 20:18,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-1
安全世界,2022-01-27 20:20,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-10
安全世界,2022-01-27 20:20,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,1
安全世界,2022-01-27 20:20,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,9
安全世界,2022-01-27 20:20,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-1
安全世界,2022-01-27 20:26,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-9
安全世界,2022-01-27 20:26,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,1
安全世界,2022-01-27 20:26,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,8
安全世界,2022-01-27 20:26,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-1
安全世界,2022-01-27 20:27,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-20
安全世界,2022-01-27 20:27,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,-15
安全世界,2022-01-27 20:27,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,1
安全世界,2022-01-27 20:27,茶凉,KU_vCuBS3LB,冰箱,怪物肉,monstermeat,14
