世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-12-20 08:46,一只,KU_HQp7A4uw,冰箱,暖石,heatrock,1
安全世界,2021-12-20 08:46,一只,KU_HQp7A4uw,冰箱,暖石,heatrock,-1
安全世界,2021-12-20 08:54,一只,KU_HQp7A4uw,冰箱,暖石,heatrock,1
安全世界,2021-12-20 08:54,一只,KU_HQp7A4uw,冰箱,暖石,heatrock,-1
安全世界,2021-12-20 09:02,一只,KU_HQp7A4uw,冰箱,暖石,heatrock,-1
安全世界,2021-12-20 09:02,一只,KU_HQp7A4uw,冰箱,暖石,heatrock,1
安全世界,2021-12-20 09:09,一只,KU_HQp7A4uw,冰箱,暖石,heatrock,-1
安全世界,2021-12-20 09:10,一只,KU_HQp7A4uw,冰箱,暖石,heatrock,1
安全世界,2021-12-20 09:10,一只,KU_HQp7A4uw,冰箱,暖石,heatrock,-1
安全世界,2021-12-20 09:17,一只,KU_HQp7A4uw,冰箱,暖石,heatrock,1
安全世界,2021-12-20 09:17,一只,KU_HQp7A4uw,冰箱,暖石,heatrock,-1
安全世界,2021-12-20 09:27,一只,KU_HQp7A4uw,冰箱,暖石,heatrock,1
安全世界,2021-12-20 09:27,一只,KU_HQp7A4uw,冰箱,暖石,heatrock,-1
安全世界,2021-12-20 09:30,一只,KU_HQp7A4uw,冰箱,暖石,heatrock,1
安全世界,2021-12-20 09:30,一只,KU_HQp7A4uw,冰箱,暖石,heatrock,-1
安全世界,2021-12-20 09:33,一只,KU_HQp7A4uw,冰箱,暖石,heatrock,1
安全世界,2021-12-20 09:33,一只,KU_HQp7A4uw,冰箱,暖石,heatrock,1
安全世界,2021-12-20 10:30,茶凉,KU_vCuBS3LB,冰箱,炖肉汤,bonestew,1
安全世界,2021-12-20 10:31,茶凉,KU_vCuBS3LB,冰箱,炖肉汤,bonestew,-1
安全世界,2021-12-20 10:31,茶凉,KU_vCuBS3LB,冬季圣诞树,圣诞小玩意,winter_ornament_plain8,-1
安全世界,2021-12-20 10:31,茶凉,KU_vCuBS3LB,冬季圣诞树,圣诞小玩意,winter_ornament_plain8,1
安全世界,2021-12-20 10:31,茶凉,KU_vCuBS3LB,冬季圣诞树,圣诞小玩意,winter_ornament_plain8,-1
安全世界,2021-12-20 10:31,茶凉,KU_vCuBS3LB,冬季圣诞树,圣诞小玩意,winter_ornament_plain8,1
安全世界,2021-12-20 10:54,剑舞红尘妃子笑,KU_1_oDYw83,箱子,坏掉的小鱼,spoiled_fish_small,-1
安全世界,2021-12-20 11:40,lalala,KU_vCuBTRUI,龙鳞宝箱,暖石,heatrock,1
安全世界,2021-12-20 13:41,臻于至善,KU_PPgpTDhJ,箱子,船套装,boat_item,1
安全世界,2021-12-20 13:41,臻于至善,KU_PPgpTDhJ,箱子,船套装,boat_item,-1
安全世界,2021-12-20 13:41,臻于至善,KU_PPgpTDhJ,箱子,船套装,boat_item,1
安全世界,2021-12-20 13:41,臻于至善,KU_PPgpTDhJ,箱子,船套装,boat_item,-1
安全世界,2021-12-20 13:41,臻于至善,KU_PPgpTDhJ,箱子,船套装,boat_item,-1
安全世界,2021-12-20 13:41,臻于至善,KU_PPgpTDhJ,箱子,船套装,boat_item,1
安全世界,2021-12-20 13:41,臻于至善,KU_PPgpTDhJ,箱子,船套装,boat_item,1
安全世界,2021-12-20 13:42,臻于至善,KU_PPgpTDhJ,箱子,船套装,boat_item,-1
安全世界,2021-12-20 13:43,竹耐霜,KU_0Z4zpzYV,冰箱,暖石,heatrock,-1
安全世界,2021-12-20 14:52,hualing,KU_c1gvbu_G,箱子,腐烂物,spoiled_food,-7
安全世界,2021-12-20 14:53,hualing,KU_c1gvbu_G,箱子,腐烂物,spoiled_food,5
安全世界,2021-12-20 15:06,蠡,KU_1W-yHBVg,箱子,石墙,wall_stone_item,3
