世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-03-30 00:39,夜|、末,KU_XUs9wYFG,箱子,唤月者魔杖,opalstaff,-1
安全世界,2022-03-30 00:39,夜|、末,KU_XUs9wYFG,箱子,唤月者魔杖,opalstaff,1
安全世界,2022-03-30 00:39,夜|、末,KU_XUs9wYFG,箱子,玻璃刀,glasscutter,-1
安全世界,2022-03-30 00:39,夜|、末,KU_XUs9wYFG,箱子,暗夜剑,nightsword,-1
安全世界,2022-03-30 00:45,夜|、末,KU_XUs9wYFG,龙鳞宝箱,金块,goldnugget,6
安全世界,2022-03-30 00:45,夜|、末,KU_XUs9wYFG,龙鳞宝箱,蓝图,blueprint,1
安全世界,2022-03-30 00:45,夜|、末,KU_XUs9wYFG,龙鳞宝箱,金块,goldnugget,-6
安全世界,2022-03-30 00:45,夜|、末,KU_XUs9wYFG,龙鳞宝箱,蓝图,blueprint,-1
安全世界,2022-03-30 01:00,281566209,KU_cuIT1bxE,冰箱,烤怪物肉,cookedmonstermeat,4
安全世界,2022-03-30 01:00,281566209,KU_cuIT1bxE,冰箱,烤怪物肉,cookedmonstermeat,-4
安全世界,2022-03-30 01:00,281566209,KU_cuIT1bxE,冰箱,烤怪物肉,cookedmonstermeat,1
安全世界,2022-03-30 01:06,281566209,KU_cuIT1bxE,冰箱,烤怪物肉,cookedmonstermeat,-1
安全世界,2022-03-30 11:06,D·W,KU_i91ylYpr,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-03-30 11:06,D·W,KU_i91ylYpr,龙鳞宝箱,蓝图,blueprint,1
安全世界,2022-03-30 11:06,D·W,KU_i91ylYpr,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-03-30 11:07,D·W,KU_i91ylYpr,龙鳞宝箱,蓝图,blueprint,-1
安全世界,2022-03-30 11:07,D·W,KU_i91ylYpr,龙鳞宝箱,蓝图,blueprint,1
安全世界,2022-03-30 11:07,D·W,KU_i91ylYpr,龙鳞宝箱,蓝图,blueprint,-1
安全世界,2022-03-30 11:07,D·W,KU_i91ylYpr,龙鳞宝箱,蓝图,blueprint,1
安全世界,2022-03-30 11:07,D·W,KU_i91ylYpr,龙鳞宝箱,蓝图,blueprint,-1
