世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-03-05 01:37,沫小白,KU_Cps0vpxX,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-03-05 01:37,沫小白,KU_Cps0vpxX,龙鳞宝箱,{item}广告,tacklesketch,1
安全世界,2022-03-05 01:37,沫小白,KU_Cps0vpxX,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-03-05 01:37,沫小白,KU_Cps0vpxX,龙鳞宝箱,{item}广告,tacklesketch,1
安全世界,2022-03-05 01:40,沫小白,KU_Cps0vpxX,龙鳞宝箱,魂甲,armor_sanity,1
安全世界,2022-03-05 10:03,明月清风,KU_bljb6DuM,冰箱,培根煎蛋,baconeggs,8
安全世界,2022-03-05 10:03,明月清风,KU_bljb6DuM,龙鳞宝箱,冰魔杖,icestaff,-1
安全世界,2022-03-05 10:03,明月清风,KU_bljb6DuM,龙鳞宝箱,猪皮,pigskin,-1
安全世界,2022-03-05 10:03,明月清风,KU_bljb6DuM,龙鳞宝箱,冰魔杖,icestaff,1
安全世界,2022-03-05 10:07,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,16
安全世界,2022-03-05 10:08,明月清风,KU_bljb6DuM,冰箱,培根煎蛋,baconeggs,-8
安全世界,2022-03-05 10:08,明月清风,KU_bljb6DuM,冰箱,培根煎蛋,baconeggs,7
安全世界,2022-03-05 10:11,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,-16
安全世界,2022-03-05 10:11,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,14
安全世界,2022-03-05 10:17,明月清风,KU_bljb6DuM,冰箱,培根煎蛋,baconeggs,-6
安全世界,2022-03-05 10:17,明月清风,KU_bljb6DuM,冰箱,培根煎蛋,baconeggs,5
安全世界,2022-03-05 10:19,明月清风,KU_bljb6DuM,冰箱,培根煎蛋,baconeggs,-5
安全世界,2022-03-05 10:19,明月清风,KU_bljb6DuM,冰箱,培根煎蛋,baconeggs,4
安全世界,2022-03-05 10:22,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,2
安全世界,2022-03-05 10:22,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,-40
安全世界,2022-03-05 10:22,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,40
安全世界,2022-03-05 10:22,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,-22
安全世界,2022-03-05 10:23,明月清风,KU_bljb6DuM,冰箱,培根煎蛋,baconeggs,-3
安全世界,2022-03-05 10:23,明月清风,KU_bljb6DuM,冰箱,培根煎蛋,baconeggs,2
安全世界,2022-03-05 10:25,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,-20
安全世界,2022-03-05 10:25,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,19
安全世界,2022-03-05 10:29,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,-19
安全世界,2022-03-05 10:29,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,17
安全世界,2022-03-05 10:36,明月清风,KU_bljb6DuM,冰箱,培根煎蛋,baconeggs,-1
安全世界,2022-03-05 10:41,我玩游戏超强哒,KU_Gi0-qiem,龙鳞宝箱,石果,rock_avocado_fruit,-40
安全世界,2022-03-05 10:41,我玩游戏超强哒,KU_Gi0-qiem,龙鳞宝箱,石果,rock_avocado_fruit,-10
安全世界,2022-03-05 10:45,明月清风,KU_bljb6DuM,冰箱,培根煎蛋,baconeggs,16
安全世界,2022-03-05 10:52,明月清风,KU_bljb6DuM,龙鳞宝箱,猪皮,pigskin,2
安全世界,2022-03-05 10:53,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,-17
安全世界,2022-03-05 10:53,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,16
安全世界,2022-03-05 11:04,明月清风,KU_bljb6DuM,冰箱,培根煎蛋,baconeggs,-13
安全世界,2022-03-05 14:06,半抄,KU_N9ipdFTg,冰箱,暖石,heatrock,1
安全世界,2022-03-05 14:06,半抄,KU_N9ipdFTg,箱子,腐烂物,spoiled_food,-4
安全世界,2022-03-05 14:06,半抄,KU_N9ipdFTg,冰箱,暖石,heatrock,-1
安全世界,2022-03-05 14:12,半抄,KU_N9ipdFTg,冰箱,暖石,heatrock,1
安全世界,2022-03-05 14:12,半抄,KU_N9ipdFTg,冰箱,暖石,heatrock,-1
安全世界,2022-03-05 14:30,王阿浪,KU_kx_0176-,冰箱,暖石,heatrock,1
安全世界,2022-03-05 19:29,傻,KU__9qL11ac,龙鳞宝箱,不老表,pocketwatch_heal,-1
安全世界,2022-03-05 19:30,傻,KU__9qL11ac,龙鳞宝箱,木炭,charcoal,-5
安全世界,2022-03-05 19:30,傻,KU__9qL11ac,龙鳞宝箱,莎草纸,papyrus,-2
安全世界,2022-03-05 19:30,傻,KU__9qL11ac,龙鳞宝箱,提灯,lantern,-1
安全世界,2022-03-05 19:30,傻,KU__9qL11ac,龙鳞宝箱,石果,rock_avocado_fruit,-26
安全世界,2022-03-05 19:30,傻,KU__9qL11ac,龙鳞宝箱,火炬,torch,-1
安全世界,2022-03-05 19:30,傻,KU__9qL11ac,龙鳞宝箱,火炬,torch,1
安全世界,2022-03-05 19:30,傻,KU__9qL11ac,龙鳞宝箱,石果,rock_avocado_fruit,26
安全世界,2022-03-05 19:30,傻,KU__9qL11ac,龙鳞宝箱,莎草纸,papyrus,2
安全世界,2022-03-05 19:30,傻,KU__9qL11ac,龙鳞宝箱,提灯,lantern,1
安全世界,2022-03-05 19:30,傻,KU__9qL11ac,龙鳞宝箱,木炭,charcoal,5
安全世界,2022-03-05 19:43,暮雨繁,KU_WxZEknvn,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-03-05 19:43,暮雨繁,KU_WxZEknvn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-03-05 20:47,王阿浪,KU_kx_0176-,龙鳞宝箱,蓝宝石,bluegem,-20
安全世界,2022-03-05 20:50,王阿浪,KU_kx_0176-,龙鳞宝箱,石墙,wall_stone_item,-20
安全世界,2022-03-05 20:51,nie,KU_wZ_k_I7o,菌伞灯,圣诞灯,winter_ornament_light1,1
安全世界,2022-03-05 20:51,nie,KU_wZ_k_I7o,龙鳞宝箱,圣诞灯,winter_ornament_light1,-1
安全世界,2022-03-05 20:51,nie,KU_wZ_k_I7o,菌伞灯,圣诞灯,winter_ornament_light4,1
安全世界,2022-03-05 20:51,nie,KU_wZ_k_I7o,龙鳞宝箱,圣诞灯,winter_ornament_light4,-1
安全世界,2022-03-05 20:51,nie,KU_wZ_k_I7o,龙鳞宝箱,圣诞灯,winter_ornament_light1,1
安全世界,2022-03-05 20:51,nie,KU_wZ_k_I7o,菌伞灯,圣诞灯,winter_ornament_light1,-1
安全世界,2022-03-05 20:51,nie,KU_wZ_k_I7o,菌伞灯,圣诞灯,winter_ornament_light4,-1
安全世界,2022-03-05 20:51,nie,KU_wZ_k_I7o,龙鳞宝箱,圣诞灯,winter_ornament_light4,1
安全世界,2022-03-05 20:51,nie,KU_wZ_k_I7o,龙鳞宝箱,圣诞灯,winter_ornament_light1,-1
安全世界,2022-03-05 20:51,nie,KU_wZ_k_I7o,龙鳞宝箱,圣诞灯,winter_ornament_light1,-1
安全世界,2022-03-05 20:51,nie,KU_wZ_k_I7o,龙鳞宝箱,圣诞灯,winter_ornament_light1,-1
安全世界,2022-03-05 20:51,nie,KU_wZ_k_I7o,龙鳞宝箱,圣诞灯,winter_ornament_light4,-1
安全世界,2022-03-05 20:52,王阿浪,KU_kx_0176-,龙鳞宝箱,石墙,wall_stone_item,5
